"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"110213A",0.4431,0.3909,-0.0522,1.77395875872989,1.45980114878885,-0.31415760994104,-0.127716669331472,0,0,0.4647709771895,0.392534049373403,1.91588893046932,1.4690736765944
"110422A",0.419,0.4425,0.0235,1.62421854338444,1.77012903916373,0.145910495779292,0.0526728154957505,0,0,0.447868738643418,0.396783305246956,1.80458585057058,1.49335033915206
"110503A",0.43,0.4171,-0.0129,1.69153480392692,1.6127628960311,-0.0787719078958138,-0.0301488925824351,0,0,0.46133930193994,0.41281868951025,1.8929391708743,1.58713260621921
"110731A",0.4216,0.5832,0.1616,1.63997612935481,2.83001081226449,1.19003468290968,0.310713139268155,0,0,0.459924397155811,0.391215541467208,1.88352948890343,1.46158899397541
"110808A",0.4732,0.3707,-0.1025,1.97303484967702,1.34801031245518,-0.625024537221838,-0.266193267510944,0,0,0.531876833990692,0.445807855469695,2.403116635526,1.79130861176278
"110818A",0.6302,0.6395,0.00929999999999997,3.26776011170354,3.36013564000399,0.092375528300451,0.0211863886648184,0,0,0.660891101327569,0.615669683096701,3.5802702274366,3.12733464614707
"111123A",0.5083,0.6182,0.1099,2.22329459545515,3.15145180040569,0.928157204950538,0.22357412528789,0,0,0.547118087415833,0.48251052623662,2.52466695937601,2.03745971165234
"120118B",0.4112,0.5958,0.1846,1.57750786997054,2.94275689595591,1.36524902598537,0.346267614771204,0,0,0.432949351872695,0.376797090640752,1.70987558337371,1.38120667140744
"120327A",0.5507,0.5813,0.0306000000000001,2.55385741986076,2.81329145276777,0.259434032907017,0.068034147434158,0,0,0.564636434883218,0.538851498218756,2.66974962593578,2.45821108232961
"120404A",0.5855,0.5884,0.00290000000000001,2.85034814678615,2.87614486700241,0.0257967202162619,0.00665525182917418,0,0,0.60159911113447,0.570338933738017,2.99575738810891,2.71825297195642
"120729A",0.5378,0.2553,-0.2825,2.44984831362751,0.800113960418011,-1.6497343532095,-0.916461062735386,0,0,0.579453586775643,0.518790517568324,2.79711356898825,2.30210225343362
"120802A",0.53,0.6809,0.1509,2.38844156139203,3.79622998644458,1.40778842505256,0.293519791384346,0,0,0.547274471764943,0.506456528037335,2.52593637914527,2.20964150977747
"120811C",0.4747,0.5648,0.0901,1.98332110176817,2.67113199687964,0.68781089511147,0.187356623432797,0,0,0.490226114472743,0.459944602451245,2.09190480699821,1.88366364653835
"120907A",0.4223,0.2945,-0.1278,1.64423469921159,0.970153207216759,-0.674081491994829,-0.342146737383488,0,0,0.436202347033712,0.404167451452884,1.73024956783734,1.5361062916017
"120922A",0.4637,0.6128,0.1491,1.90870716020759,3.10015240506613,1.19144524485855,0.290585599546593,0,0,0.482820949008781,0.451971696293725,2.03963158756381,1.83120747520471
"121024A",0.5819,0.5183,-0.0636,2.81856335045978,2.29837477158568,-0.520188578874103,-0.157710574115271,0,0,0.597063718266275,0.562545719853242,2.95424631221305,2.65212572565665
