"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070411A",0.695,0.5966,-0.0983999999999999,3.9545019080479,2.95002641597884,-1.00447549206906,-0.254295892302318,0,0,0.71026843393476,0.675558265444119,4.13178477484311,3.73759864076074
"070508A",0.4159,0.2601,-0.1558,1.60555353004997,0.820119908460103,-0.785433621589865,-0.431528504215073,0,0,0.426371814857684,0.395671985740053,1.6691428341337,1.48697824197664
"070521A",0.5615,0.4895,-0.072,2.64334250068497,2.08673964568386,-0.556602855001108,-0.18032063565173,0,0,0.576010258536216,0.540812815545895,2.76712697266911,2.47386402806796
"070721B",0.5917,0.6652,0.0735,2.90571005693756,3.6259400476616,0.720229990724038,0.155693758090988,0,0,0.61171757128172,0.575466926689564,3.08994597432432,2.76241698824425
"070810A",0.5456,0.5011,-0.0445,2.51236790465681,2.17029736695272,-0.342070537704084,-0.107898565374289,0,0,0.55668555450276,0.535297866652751,2.60317665047489,2.43002959035447
"071003A",0.4479,0.4157,-0.0322,1.80478773734921,1.60435390455169,-0.20043383279752,-0.0769610583443428,0,0,0.470700608557717,0.419163979454066,1.95597399157777,1.62520957410496
"071010B",0.369,0.2894,-0.0796,1.33883723865935,0.9471526498539,-0.391684588805455,-0.201157617937579,0,0,0.389880563529993,0.333945558672086,1.45403393253569,1.1574739403502
"071020A",0.3157,0.4976,0.1819,1.06871183959983,2.14485046547696,1.07613862587713,0.342190713895809,0,0,0.33465982956021,0.290295214635435,1.16102519145224,0.951170470504091
"071112C",0.4357,0.2601,-0.1756,1.7270933226839,0.820119908460103,-0.906973414223799,-0.498304210622659,0,0,0.46868707484538,0.409915253238,1.9423008338169,1.56989425333081
"071117A",0.4258,0.3675,-0.0583,1.66563081346512,1.33077311528264,-0.334857698182486,-0.143668079911708,0,0,0.456184221964674,0.394724571468978,1.85880295254517,1.48155880742668
"080310A",0.4168,0.534,0.1172,1.61095868658593,2.41979442513709,0.808835738551156,0.236515894816903,0,0,0.431837111812415,0.407374635157719,1.70294439706852,1.55490428771746
"080319B",0.3086,0.2871,-0.0215,1.03516675636691,0.9368678929189,-0.0982988634480091,-0.0507514548655513,0,0,0.366121128420384,0.258452856807819,1.32338471773271,0.813229836891824
"080319C",0.5418,0.4698,-0.072,2.48176936705534,1.94985045748424,-0.531918909571103,-0.180320635651729,0,0,0.566500417947009,0.525282694545719,2.68553396532822,2.3518354860299
"080330A",0.4185,0.3997,-0.0188,1.62119903863524,1.51015188099533,-0.111047157639912,-0.0442392185431743,0,0,0.462208085999236,0.391348041026231,1.89873214113323,1.46234011845221
"080411A",0.1697,0.3075,0.1378,0.478087009102998,1.03001851985968,0.551931510756686,0.271884963293259,0,0,0.196424919073966,0.142727715460952,0.571900018548767,0.389081461967824
"080413B",0.283,0.3222,0.0392,0.918668740670289,1.09990670376243,0.181237963092137,0.0863076263185457,0,0,0.31755352876142,0.25661570757309,1.07755977844248,0.805575726335315
"080516A",0.4892,0.6232,0.134,2.08460813775714,3.19952334664066,1.11491520888352,0.265486131842885,0,0,0.497802530986601,0.479672271019576,2.14631739225487,2.0176736524134
"080603A",0.4434,0.4298,-0.0136,1.77587560353434,1.69029559170462,-0.0855800118297267,-0.0318106352675922,0,0,0.460777992956685,0.428304069203258,1.88920257302797,1.68104478852281
"080603B",0.4594,0.5669,0.1075,1.88004981744286,2.68892648118996,0.808876663747105,0.219271559862093,0,0,0.471735393453974,0.44326187075173,1.96302552995021,1.77499286461612
"080607A",0.5642,0.606,0.0418,2.66606364249472,3.03645392967605,0.370390287181332,0.091761306739616,0,0,0.592061766323944,0.541148501089137,2.90896486003991,2.47655017024449
"080810A",0.4714,0.6385,0.1671,1.96073815174743,3.35010760630697,1.38936945455954,0.319387376198504,0,0,0.500359344620959,0.452970866266641,2.16489527969481,1.83772865898812
"080905B",0.6207,0.5281,-0.0926,3.17541839319811,2.37364980873767,-0.801768584460436,-0.237656137985595,0,0,0.640131243889711,0.607559316643267,3.36647767356853,3.05097270199049
"081007A",0.3409,0.1845,-0.1564,1.19230008148053,0.529325746418779,-0.662974335061752,-0.433507600728124,0,0,0.346756298039932,0.325408147584237,1.22206264250956,1.11547621892718
"081008A",0.4785,0.4725,-0.006,2.0095391688732,1.96824674346324,-0.0412924254099596,-0.0139113857366794,0,0,0.497150183985545,0.467322973435733,2.14159490540556,1.93307368448908
"081029A",0.644,0.6856,0.0416,3.40554863506553,3.84841738708446,0.44286875201893,0.091342951041854,0,0,0.670186705745781,0.624596283285614,3.67936266598023,3.21304679841584
"081203A",0.5291,0.4914,-0.0377,2.38142687473827,2.10027344199819,-0.281153432740083,-0.0906866565159729,0,0,0.550178724399327,0.504279791415696,2.54959434975763,2.19359464522166
"081221A",0.3606,0.5132,0.1526,1.29403479066975,2.25986788904468,0.96583309837494,0.296279828277943,0,0,0.375839159294253,0.337772403873159,1.37596018820576,1.17656882195905
