"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"090927A",0.3617,0.3747,0.013,1.2998525866862,1.36973618438321,0.0698835976970091,0.0294900327545103,0,0,0.409452408784163,0.298946870213763,1.56715687639131,0.99042982316032
"091018A",0.3128,0.2947,-0.0181,1.0549440413453,0.971060705241034,-0.083883336104269,-0.0425574594842381,0,0,0.337896166965887,0.27910984068542,1.17718917816192,0.901559156744933
"091020A",0.4618,0.433,-0.0288,1.89600961885171,1.71019163189084,-0.18581798696087,-0.0685626745999612,0,0,0.484582643022773,0.440293853702694,2.05198674435557,1.75609290886515
"091029A",0.4602,0.5743,0.1141,1.88535995457974,2.7523211390275,0.866961184447753,0.231046638154336,0,0,0.483157832856567,0.437486628388262,2.0419903558463,1.73833532161028
"091127A",0.1324,0.1732,0.0408,0.356438162909269,0.490047111787099,0.133608948877831,0.0896676003200904,0,0,0.169621896760996,0.095710687409531,0.477821214791209,0.246552825405909
"050820A",0.4001,0.5581,0.158,1.51246488132877,2.61493089917358,1.10246601784481,0.304975682411203,0,0,0.439541771988205,0.377644525489531,1.75132422441546,1.38585763441257
"050922C",0.3906,0.5049,0.1143,1.45810256508934,2.19815862166661,0.740056056577264,0.231400672738243,0,0,0.424019865989733,0.351050579911225,1.65472699472502,1.24414327169894
"051016B",0.3647,0.287,-0.0777,1.31579440322508,0.936421963946607,-0.379372439278468,-0.195914137694076,0,0,0.427386691096832,0.328841894083508,1.67538748446598,1.13226851451701
"051109A",0.4813,0.5245,0.0432,2.02900506816622,2.34580017853301,0.316795110366792,0.0946844083515153,0,0,0.502554672394376,0.460355485145892,2.18093410404972,1.8863931496827
"060223A",0.7461,0.7332,-0.0129,4.57314060463726,4.41003406863468,-0.163106536002582,-0.0301488925824352,0,0,0.785888074975196,0.717516914477728,5.10784595111745,4.21815427001345
"060510B",0.6127,0.7709,0.1582,3.09920841877005,4.90065196995666,1.80144355118661,0.305295679250143,0,0,0.663405115322909,0.545248078425217,3.60686106973912,2.50952288263653
"060912A",0.3897,0.2871,-0.1026,1.45301384836088,0.9368678929189,-0.516145955441977,-0.266484852853921,0,0,0.416235700788756,0.363087667322824,1.60756834846499,1.30721287910096
"061222A",0.4814,0.4897,0.00830000000000003,2.02970260266142,2.08816146918451,0.0584588665230945,0.0189299902568021,0,0,0.529638998012269,0.446073267802609,2.38562613100657,1.79301499806592
"070721B",0.5363,0.6652,0.1289,2.43795351309491,3.6259400476616,1.18798653456669,0.256809755925655,0,0,0.600389927777563,0.498997608828681,2.98464768356239,2.15498725236
"070810A",0.5772,0.5011,-0.0761000000000001,2.77746109388219,2.17029736695272,-0.607163726929469,-0.191516333218001,0,0,0.617535230844804,0.542302460946757,3.14510208578701,2.48579996292693
"080319B",0.2382,0.2871,0.0489,0.730613152541933,0.9368678929189,0.206254740376968,0.10648880139478,0,0,0.291670101833634,0.139628151338283,0.95735726366094,0.379202867230902
"080905B",0.6195,0.5281,-0.0914,3.16389721025164,2.37364980873767,-0.790247401513966,-0.234241087936052,0,0,0.643406648054377,0.596071847205041,3.3995336934349,2.94522564242381
"081028A",0.4984,0.6062,0.1078,2.15064883297239,3.03831321348852,0.887664380516121,0.219810681734939,0,0,0.537597629707482,0.474307058944693,2.4482411456636,1.98062307260196
"081203A",0.5195,0.4914,-0.0281,2.30750112059254,2.10027344199819,-0.207227678594353,-0.0668417423402468,0,0,0.547746341375614,0.500907932692492,2.52976946128092,2.16889560874774
"090418A",0.5918,0.4163,-0.1755,2.90660948345936,1.6079544390266,-1.29865504443276,-0.497959253044877,0,0,0.617605092292961,0.570440967642884,3.14576892853822,2.71912664743778
"090516A",0.4585,0.7083,0.2498,1.87408759361502,4.10857766163356,2.23449006801854,0.437399647420457,0,0,0.483073084331003,0.432609158091313,2.04139679765993,1.70775370090122
