"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"081028A",0.4679,0.6062,0.1383,1.93697331100145,3.03831321348852,1.10133990248707,0.272722754344176,0,0,0.525068297805656,0.431905289292652,2.35018120470578,1.70336875061476
"081109A",0.5426,0.2967,-0.2459,2.48818893407328,0.980158708082412,-1.50803022599087,-0.761570383139264,0,0,0.564367925790775,0.505092491107341,2.66748144929942,2.19957644659752
"081221A",0.3882,0.5132,0.125,1.44455605318343,2.25986788904468,0.815311835861259,0.250105790667544,0,0,0.408884589016705,0.363698497255548,1.56380263181631,1.31046022923624
"081228A",0.5497,0.6474,0.0977,2.54568377461133,3.44017410806895,0.894490333457615,0.201453887096926,0,0,0.600884063020833,0.51816021597097,2.98918394982074,2.29731331227058
"081230A",0.4793,0.4914,0.0121,2.01508805403788,2.10027344199819,0.0851853879603075,0.0274767337636527,0,0,0.50649941433809,0.450356622056362,2.20995847546198,1.82069820428927
"090102A",0.3968,0.406,0.00920000000000004,1.49344618809783,1.54683025258504,0.0533840644872101,0.0209609825519487,0,0,0.435703490819171,0.348925585142559,1.72711524289774,1.23318954074165
"090205A",0.5119,0.752,0.2401,2.25012451886183,4.64936974812302,2.39924522926119,0.424692547351557,0,0,0.546280554031042,0.488980034743129,2.51787621779115,2.08304621410703
"090423A",0.74,0.9666,0.2266,4.49540873857625,8.25976574561247,3.76435700703622,0.406528319446945,0,0,0.785746606501641,0.68976058957701,5.1058566858548,3.89508896896239
"090424A",0.3471,0.1886,-0.1585,1.22382188561587,0.54383186282482,-0.679990022791052,-0.440456010246377,0,0,0.381533919324376,0.31069973420185,1.40732052857059,1.04503023938423
"090516A",0.4982,0.7083,0.2101,2.14919823960228,4.10857766163356,1.95937942203128,0.383546958040123,0,0,0.529233785903484,0.474519100035144,2.3824686953352,1.98207869524104
"090529A",0.4726,0.5593,0.0867,1.96893028622637,2.62493313460957,0.656002848383198,0.180969641100388,0,0,0.508793677965694,0.423730996037055,2.2269607122357,1.65296179643527
"090530A",0.3957,0.3553,-0.0404,1.48713867022284,1.26620920889567,-0.220929461327168,-0.0974885550989476,0,0,0.42349916807443,0.371074265604468,1.65154601375738,1.3500346491689
"090618A",0.329,0.1875,-0.1415,1.13304491314658,0.539926526059492,-0.593118387087084,-0.385160185924462,0,0,0.354764042661831,0.310449754631587,1.26341423369307,1.04385346025801
"090809A",0.5358,0.5725,0.0367,2.43399770042585,2.73680125382116,0.302803553395308,0.0810328226810748,0,0,0.56285104753787,0.499008050341766,2.65469422977086,2.15506310696573
