"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"120811C",0.512,0.5648,0.0528,2.25087297385434,2.67113199687964,0.420259023025298,0.114476685497145,0,0,0.538395472553378,0.494518237837978,2.45458173543937,2.12261353504561
"120907A",0.4374,0.2945,-0.1429,1.73778916243008,0.970153207216759,-0.767635955213318,-0.389632619636602,0,0,0.452329729022082,0.425254633632562,1.83354248733841,1.66228554184879
"120922A",0.4753,0.6128,0.1375,1.98744556060531,3.10015240506613,1.11270684446083,0.271381825486772,0,0,0.494767595465026,0.459087939449697,2.12440695198605,1.87798111256835
"121024A",0.5958,0.5183,-0.0775,2.94275689595591,2.29837477158568,-0.644382124370225,-0.195363525673719,0,0,0.60823553875935,0.578460681471742,3.05728521855412,2.78844233814557
"121128A",0.4441,0.5051,0.061,1.78035339408704,2.19963176731835,0.419278373231308,0.131039570713698,0,0,0.45829812495413,0.413541974517794,1.87275192908357,1.59144487213649
"130215A",0.4027,0.2041,-0.1986,1.52755142260212,0.599926382868599,-0.927625039733525,-0.579792326488381,0,0,0.414265860469419,0.383022315517763,1.59576791762027,1.41558495217212
"130408A",0.4085,0.6773,0.2688,1.56153326408795,3.75663689318604,2.1951036290981,0.461482278002472,0,0,0.443386563609459,0.340954467281558,1.77578972362268,1.1925750472444
"130418A",0.3784,0.346,-0.0324,1.39001155148473,1.21819641980022,-0.171815131684508,-0.0774571314563668,0,0,0.405170566880053,0.326400310192601,1.54197085524914,1.12031463116313
"130420A",0.4793,0.3612,-0.1181,2.01508805403788,1.29720630715835,-0.71788174687953,-0.312502079000275,0,0,0.517578082499874,0.454021147318586,2.29289651524966,1.84459961758861
"130427A",0.0864,0.1271,0.0407,0.220112847031931,0.339985194899797,0.119872347867866,0.0894579644044727,0,0,0.147871879831802,0.0373049389230033,0.405632790617007,0.0896949517132346
"130511A",0.5171,0.3624,-0.1547,2.28927360480648,1.30356250011753,-0.985711104688941,-0.427907254367375,0,0,0.545968542782858,0.47473349227854,2.51534976901509,1.98355118084669
"130514A",0.446,0.6628,0.2168,1.79254384123734,3.60044666393478,1.80790282269744,0.392984193658956,0,0,0.472279690754425,0.419303323294567,1.96674139077653,1.6260520104942
"130604A",0.3148,0.3139,-0.000900000000000012,1.06442923207399,1.06015549032001,-0.00427374175398043,-0.00207447533647889,0,0,0.350563693001379,0.234156079479618,1.24162877571443,0.714573390953886
"130702A",0.33,0.0607,-0.2693,1.13796208950223,0.150005718699236,-0.987956370802997,-0.859088224292022,0,0,0.352602936038406,0.311871415900223,1.25217916271312,1.05055496917274
"130831A",0.2969,0.17,-0.1269,0.98107081487124,0.479108388168207,-0.501962426703033,-0.339368250980366,0,0,0.3211247292541,0.263205826085828,1.09471397073759,0.833183020763143
"131030A",0.3149,0.3608,0.0459,1.06490463920269,1.29509147602423,0.230186836821537,0.10029527765067,0,0,0.352394748024948,0.290087036206585,1.25109979292955,0.95023540390351
"140213A",0.2192,0.3439,0.1247,0.656532649318018,1.20749637966914,0.550963730351119,0.2495876031442,0,0,0.242448696474254,0.194945322619335,0.74762680178763,0.566553829627721
"140419A",0.4837,0.6951,0.2114,2.04579030537342,3.95564285562297,1.90985255024955,0.385389465280476,0,0,0.522754257069042,0.462896117316379,2.33237798793028,1.90332809903805
"140423A",0.5339,0.6294,0.0954999999999999,2.4190070790207,3.25990584332204,0.840898764301345,0.197398439127373,0,0,0.551736555312052,0.499318093388513,2.56234974378246,2.15731631227433
"140430A",0.4585,0.415,-0.0435,1.87408759361502,1.60015956316527,-0.27392803044975,-0.105350469382843,0,0,0.491943286462868,0.417451833311731,2.10415419716211,1.61488042116311
"140506A",0.36,0.2762,-0.0838,1.29086765276777,0.88886100147301,-0.402006651294763,-0.212830192894693,0,0,0.396068039603179,0.324656868907639,1.4892472705777,1.11181985585903
"140509A",0.5363,0.5315,-0.00480000000000003,2.43795351309491,2.40016505804071,-0.037788455054204,-0.011113711954907,0,0,0.564136766272027,0.514235939112526,2.66552989867562,2.26765305709475
"140512A",0.3082,0.2368,-0.0714,1.03329316146771,0.725043297245844,-0.308249864221864,-0.178691088341961,0,0,0.332673828795367,0.290315849387687,1.15116552308197,0.951263179201624
"140518A",0.8084,0.7564,-0.052,5.43279927260851,4.70689654892806,-0.725902723680449,-0.127197456175511,0,0,0.834106523223725,0.769394379916192,5.82506077875897,4.88023089989062
"140614A",0.6702,0.7188,0.0486,3.67950590885253,4.23359365186758,0.554087743015048,0.105871372497046,0,0,0.789266132019611,0.614849422325607,5.15553963470203,3.11954662274395
"140629A",0.434,0.5152,0.0812,1.71643926883908,2.27491475555579,0.558475486716707,0.170531304904737,0,0,0.457203214522699,0.419345020717204,1.86551848602845,1.62630415474633
"140801A",0.3576,0.3655,0.00790000000000002,1.27824276625008,1.32006418556963,0.0418214193195512,0.0180259751345125,0,0,0.387688024845011,0.33032634284028,1.44167594625167,1.13956922672318
"140907A",0.4397,0.3444,-0.0953,1.75232680651918,1.21003931734918,-0.542287489169998,-0.245374589000724,0,0,0.47263230944855,0.407403463487875,1.96915116876709,1.55507388708379
"141004A",0.4085,0.1967,-0.2118,1.56153326408795,0.572895971065016,-0.988637293022931,-0.62854588682907,0,0,0.426344813147742,0.378357111982288,1.66897688871377,1.38977554158605
"141121A",0.368,0.3927,0.0247,1.333458062281,1.4700173280466,0.136559265765602,0.055286764272864,0,0,0.427913261882775,0.316993984723744,1.67863328967315,1.0748847786795
"141220A",0.4528,0.3654,-0.0874,1.83661241931252,1.31953003254778,-0.517082386764732,-0.222925497626244,0,0,0.485732694532607,0.423138629195455,2.06007939470771,1.64934568941284
