"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB070110",0.5139,0.5253,0.0114,2.26512641201957,2.35196905022163,0.0868426382020573,0.0259079475081416,0,0,0.517508196130514,0.504422007532488,2.29236666723951,2.19464060601592
"GRB070208",0.5738,0.3355,-0.2383,2.74800360551705,1.16520987930793,-1.58279372620912,-0.731011686827805,0,0,0.580808291859704,0.568172781472633,2.8089764879803,2.69975342990673
"GRB070223",0.49,0.4199,-0.0701,2.09029543251359,1.62966242003022,-0.460633012483367,-0.175168116247436,0,0,0.502725480599744,0.474685297604376,2.18218541284651,1.98322010756607
"GRB070306",0.6416,0.3972,-0.2444,3.38126982022493,1.49574379483157,-1.88552602539336,-0.755496629621234,0,0,0.654915567902407,0.628845543721871,3.51768106655353,3.25447076514305
"GRB070508",0.4498,0.2601,-0.1897,1.81708531676939,0.820119908460103,-0.996965408309287,-0.547747103734919,0,0,0.455711955512573,0.441406639010824,1.8556958835662,1.76316385350374
"GRB070521",0.5644,0.4895,-0.0749,2.66775231599495,2.08673964568386,-0.581012670311092,-0.18822859619,0,0,0.578217684506136,0.552405700128841,2.78632321727963,2.56784271062698
"GRB070529",0.6947,0.544,-0.1507,3.95108064117666,2.49945167028357,-1.45162897089308,-0.414816121971318,0,0,0.710441041347659,0.686604332413098,4.1338247734575,3.85964262179991
"GRB070802",0.587,0.5378,-0.0492,2.86366977054069,2.44984831362751,-0.413821456913186,-0.119953522384888,0,0,0.596390032832047,0.579891168663866,2.94811716905372,2.80094135298833
"GRB071003",0.3739,0.4157,0.0418,1.36537498705761,1.60435390455169,0.238978917494084,0.091761306739616,0,0,0.385415578375654,0.358177260568638,1.42893324071576,1.28127300078743
"GRB071020",0.3598,0.4976,0.1378,1.28981291210797,2.14485046547696,0.855037553368992,0.271884963293259,0,0,0.381041452134855,0.336928329385212,1.40459230033849,1.17234265259303
"GRB071117",0.4332,0.3675,-0.0657,1.71144000868831,1.33077311528264,-0.380666893405672,-0.163322157317535,0,0,0.453213541859312,0.40733020226326,1.83931477152313,1.55464290750137
"GRB080310",0.4206,0.534,0.1134,1.63390435274731,2.41979442513709,0.785890072389777,0.229806232390204,0,0,0.430627923106764,0.413424012149674,1.69542916443888,1.59074108363687
"GRB080411",0.2125,0.3075,0.095,0.631172909227838,1.03001851985968,0.398845610631846,0.196473877814383,0,0,0.236881821414485,0.17741545900776,0.725368327347087,0.504580604377541
"GRB080430",0.4344,0.2472,-0.1872,1.71894235440222,0.766851298453881,-0.952091055948335,-0.538863149819955,0,0,0.444803504051113,0.426527568281026,1.78486087701863,1.67010025520968
"GRB080516",0.5486,0.6232,0.0746,2.53671447585759,3.19952334664066,0.662808870783064,0.157829547801721,0,0,0.553129779913324,0.539986130609972,2.57379617695477,2.46725777431741
"GRB080607",0.4571,0.606,0.1489,1.86483754719003,3.03645392967605,1.17161638248602,0.290258826905539,0,0,0.47006887419532,0.442858811270752,1.95167729220157,1.77241864742307
"GRB080710",0.513,0.266,-0.247,2.25836701002009,0.845015419179474,-1.41335159084061,-0.766037820686164,0,0,0.519022448635566,0.497134705810226,2.30386618244599,2.14148294153715
