"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"091127A",0.1348,0.1732,0.0384,0.363954867506638,0.490047111787099,0.126092244280461,0.0846229916376479,0,0,0.173006693320591,0.0961162215053588,0.489384031831688,0.2477173710973
"100219A",0.6302,0.7536,0.1234,3.26776011170354,4.67022118160543,1.4024610699019,0.247337982943517,0,0,0.697630427711225,0.584260680228769,3.98460131491149,2.83937630454793
"100316B",0.4658,0.3385,-0.1273,1.92280606593193,1.18021839718595,-0.742587668745984,-0.340602422997833,0,0,0.487548101898805,0.441564579187887,2.07289769662038,1.76416891797424
"100418A",0.247,0.2105,-0.0365,0.766037820686164,0.623678350482441,-0.142359470203724,-0.0876771376309998,0,0,0.310374918068459,0.209658375199884,1.04350129877031,0.620534850454187
"100425A",0.4687,0.4401,-0.0286,1.94238840172465,1.75486296095247,-0.187525440772178,-0.0680706965936855,0,0,0.537945157623349,0.414137788370534,2.4510015759892,1.59500254655172
"100513A",0.6577,0.7613,0.1036,3.54673874061135,4.77165017190231,1.22491143129096,0.21222898041432,0,0,0.675292871296245,0.64208899637726,3.73470441365902,3.38620571453158
"100728A",0.3979,0.4094,0.0115,1.49976970217851,1.56684710166787,0.0670773994893601,0.0261322146713667,0,0,0.424589336130861,0.364545456013118,1.65821029792413,1.3149704728178
"100814A",0.3392,0.3874,0.0482,1.18373532760218,1.44005715942821,0.256321831826033,0.105047470234713,0,0,0.35254891587618,0.320750487814399,1.25189904053215,1.09290968554128
"100901A",0.4248,0.3817,-0.0431,1.65950003272152,1.40824129982783,-0.251258732893691,-0.104332872670049,0,0,0.444866632687101,0.401436428094243,1.78526571118971,1.52020824525385
"100906A",0.4037,0.4357,0.032,1.53337803038536,1.7270933226839,0.193715292298546,0.0710336132200636,0,0,0.429738285675511,0.3684448386058,1.68991332118088,1.33584939825895
"101225A",0.3529,0.1239,-0.229,1.25372021414598,0.330148104794079,-0.923572109351903,-0.694337800447328,0,0,0.399146552128492,0.284237759878072,1.50695507916138,0.924144837471522
"110213A",0.4334,0.3909,-0.0425,1.71268896051693,1.45980114878885,-0.252887811728081,-0.102808233849552,0,0,0.450841608328267,0.406070405365843,1.82384989993731,1.54724316377396
"110422A",0.4048,0.4425,0.0377,1.53980281377282,1.77012903916373,0.230326225390917,0.0831463885380767,0,0,0.419911910073632,0.383488828717024,1.62973453677085,1.418181134669
"110503A",0.4209,0.4171,-0.00379999999999997,1.6357244179729,1.6127628960311,-0.0229615219417969,-0.00878821494926939,0,0,0.45230630258581,0.409857121987816,1.83338964631695,1.56955029048004
"110715A",0.3832,0.2601,-0.1231,1.41657345143683,0.820119908460103,-0.596453542976724,-0.32770013679008,0,0,0.41749774898186,0.352518050932534,1.61515689332414,1.25173900564772
"110731A",0.4549,0.5832,0.1283,1.85036187186089,2.83001081226449,0.979648940403596,0.255782291075147,0,0,0.477940059460313,0.414730903131166,2.00566143803856,1.59854895538891
"110801A",0.3903,0.4561,0.0658,1.45640515432472,1.85824860367274,0.401843449348017,0.140590797046717,0,0,0.421198174696123,0.343598205490856,1.63753465552549,1.2059629066677
"110818A",0.6541,0.6395,-0.0146000000000001,3.50920520875654,3.36013564000399,-0.149069568752547,-0.034189204433193,0,0,0.672154460431134,0.647573310484345,3.70061260061209,3.44194636703753
"111107A",0.5664,0.5903,0.0239,2.68468189147868,2.89313980701564,0.208457915536958,0.0535449343897967,0,0,0.583333992520192,0.547682024726595,2.83119266466673,2.52924676034086
"111209A",0.3626,0.2245,-0.1381,1.30462357415482,0.676872335748593,-0.627751238406226,-0.374358396297345,0,0,0.426574520519376,0.279872064350518,1.67038893942255,0.904899484832166
"111228A",0.2704,0.234,-0.0364,0.863802972346199,0.713957307508425,-0.149845664837774,-0.0874267195462435,0,0,0.287472023196202,0.250536778559561,0.938527753965974,0.780478683665207
"120118B",0.4636,0.5958,0.1322,1.90803748273531,2.94275689595591,1.03471941322059,0.262435509093118,0,0,0.482657303235403,0.449416052683905,2.03848644486021,1.81459591287124
"120327A",0.5408,0.5813,0.0405000000000001,2.47376151972653,2.81329145276777,0.339529933041248,0.0890385477340865,0,0,0.569435817840658,0.516321505277789,2.71052889432783,2.28338269773129
"120404A",0.5775,0.5884,0.0109,2.78007137301811,2.87614486700241,0.0960734939843002,0.0247858367735873,0,0,0.591690476776198,0.558206574092677,2.90562441333691,2.61581809730977
"120802A",0.5912,0.6809,0.0897,2.90121602952676,3.79622998644458,0.895013956917825,0.186607806432838,0,0,0.624173951684434,0.554199331428004,3.2089517937376,2.58260833060985
"120811C",0.5105,0.5648,0.0543,2.23966422434845,2.67113199687964,0.431467772531195,0.117529898924346,0,0,0.546647541221146,0.482085854009544,2.5208501471922,2.03449100178593
"120907A",0.4443,0.2945,-0.1498,1.78163408901101,0.970153207216759,-0.811480881794249,-0.411887196803659,0,0,0.459575405569594,0.419249140451453,1.88121326489719,1.62572440308842
"120922A",0.4665,0.6128,0.1463,1.92752087136944,3.10015240506613,1.17263153369669,0.285997060072155,0,0,0.49464404139645,0.453581630660103,2.1235182041431,1.84172226928509
"121024A",0.5927,0.5183,-0.0744,2.91471364848205,2.29837477158568,-0.616338876896371,-0.18686138464492,0,0,0.602111907280528,0.58224017605997,3.00047819217506,2.82155554299077
"121128A",0.442,0.5051,0.0631,1.76694164541151,2.19963176731835,0.432690121906838,0.135231224519777,0,0,0.459773833043822,0.428094250620612,1.88252998090686,1.67974982122313
"130215A",0.453,0.2041,-0.2489,1.83791902844156,0.599926382868599,-1.23799264557296,-0.773781005694331,0,0,0.493184515168468,0.421518103547129,2.11303866763168,1.6394783466159
"130408A",0.436,0.6773,0.2413,1.72897778280804,3.75663689318604,2.027659110378,0.426279986450649,0,0,0.484506933532983,0.373897198832664,2.05145474537879,1.36535973061282
"130418A",0.3951,0.346,-0.0491,1.48370493365443,1.21819641980022,-0.265508513854215,-0.119695673243458,0,0,0.423066678405345,0.373597502202123,1.64890680120689,1.36372801335044
"130420A",0.5003,0.3612,-0.1391,2.16446283883552,1.29720630715835,-0.86725653167717,-0.377526619605171,0,0,0.519216371325296,0.475562060268031,2.30534176573614,1.989248777245
"130427A",-0.0254,0.1271,0.1525,-0.0568082356120633,0.339985194899797,0.396793430511861,0.296117772063543,0,0,0.0242458987470642,-0.121761905655388,0.0574160516674498,-0.244493692747878
"130511A",0.5406,0.3624,-0.1782,2.47216216172219,1.30356250011753,-1.16859966160466,-0.507301044163132,0,0,0.56562972045062,0.518498729688911,2.67815240580222,2.29988442693434
"130514A",0.4498,0.6628,0.213,1.81708531676939,3.60044666393478,1.78336134716539,0.387649608275226,0,0,0.46584553382441,0.438422443915239,1.923112525076,1.74424223435418
"130604A",0.3374,0.3139,-0.0235,1.17470323244035,1.06015549032001,-0.114547742120342,-0.0556015032159293,0,0,0.398661593597629,0.280573404200771,1.50415722941668,0.907978182101229
"130831A",0.3816,0.17,-0.2116,1.40768684561245,0.479108388168207,-0.928578457444238,-0.627796086393797,0,0,0.401457143348907,0.369344452752804,1.52032845861805,1.34069298061387
"131030A",0.3191,0.3608,0.0417,1.08497091012371,1.29509147602423,0.210120565900514,0.0915521529732246,0,0,0.33974961606287,0.298420831893119,1.18650067656,0.988020378538979
"140213A",0.2412,0.3439,0.1027,0.74260918982593,1.20749637966914,0.464887189843207,0.210594768863397,0,0,0.28301499508595,0.20820477655956,0.918734988574807,0.615119931319232
"140419A",0.4914,0.6951,0.2037,2.10027344199819,3.95564285562297,1.85536941362478,0.374395304035998,0,0,0.525373395175277,0.468056146100003,2.35253557629039,1.93802945930454
"140423A",0.5505,0.6294,0.0789,2.5522211848232,3.25990584332204,0.707684658498847,0.166126831091404,0,0,0.584813926822882,0.534513552384579,2.84427039250872,2.42384071732305
"140430A",0.4532,0.415,-0.0382,1.83922623942491,1.60015956316527,-0.239066676259637,-0.0919430790503534,0,0,0.486500848154422,0.425649744341197,2.06549666617469,1.66470872752487
"140506A",0.3549,0.2762,-0.0787,1.26412291400066,0.88886100147301,-0.375261912527649,-0.198671004502187,0,0,0.383095248784442,0.321500884558309,1.41599064762251,1.09652905043671
"140509A",0.5459,0.5315,-0.0144000000000001,2.51479500064306,2.40016505804071,-0.114629942602353,-0.0337130523505841,0,0,0.578188601091348,0.530195340641263,2.78606966692119,2.3899659860738
"140512A",0.3339,0.2368,-0.0971,1.15724762733788,0.725043297245844,-0.432204330092037,-0.25054694614453,0,0,0.354972424483933,0.298773799024555,1.26450051863063,0.989636772732022
"140518A",0.7941,0.7564,-0.0377000000000001,5.22443591603289,4.70689654892806,-0.517539367104831,-0.0906866565159731,0,0,0.82541049086012,0.747982319395564,5.68975928284598,4.59734813613405
"140629A",0.4249,0.5152,0.0903,1.66011247574194,2.27491475555579,0.614802279813852,0.187730773379936,0,0,0.446228805973169,0.405389361526035,1.79401546724566,1.54325180575011
"140801A",0.3811,0.3655,-0.0156,1.4049164887444,1.32006418556963,-0.0848523031747708,-0.0365732567670051,0,0,0.407541922373208,0.351265756675395,1.55588860865364,1.2452554367248
"140907A",0.4282,0.3444,-0.0838,1.68040241156547,1.21003931734918,-0.470363094216282,-0.212830192894693,0,0,0.446422681305477,0.402894634739136,1.79526303456928,1.52868443162139
"141004A",0.4039,0.1967,-0.2072,1.53454496275838,0.572895971065016,-0.961648991693361,-0.611387535720003,0,0,0.431330136845614,0.371111031717983,1.69979094776721,1.35023360472011
"141121A",0.3953,0.3927,-0.00259999999999999,1.484848985453,1.4700173280466,-0.0148316574063974,-0.00600467747249646,0,0,0.460539193792086,0.260518603366081,1.88761436608334,0.821875112959253
"141220A",0.4614,0.3654,-0.096,1.8933435233915,1.31953003254778,-0.573813490843718,-0.247383514242943,0,0,0.502693318877197,0.430424697529521,2.1819497645039,1.69416814910158
"141221A",0.4538,0.3892,-0.0646,1.84315148627376,1.45019133688078,-0.392960149392973,-0.160379372613908,0,0,0.472451156943807,0.425843747591732,1.96791293749443,1.66589934278579
"150120B",0.4741,0.6532,0.1791,1.97920233714717,3.49987033872151,1.52066800157434,0.337935959729539,0,0,0.496721122141446,0.456103141244266,2.13849269496997,1.85826927740883
"150314A",0.3905,0.4406,0.0501,1.45753663121505,1.75803644059724,0.30049980938219,0.108954256353886,0,0,0.414372110290683,0.356138110755572,1.59640304799529,1.2705868104057
"150403A",0.3511,0.4857,0.1346,1.24439865617831,2.059849034655,0.815450378476684,0.266500199598451,0,0,0.371264880558088,0.327462072682347,1.35106632256868,1.12550471492238
"150910A",0.4551,0.3726,-0.0825,1.85167481430501,1.35830515327765,-0.493369661027362,-0.209205182943208,0,0,0.476711916190822,0.437315219264909,1.99717372176136,1.73725475747439
"151021A",0.4729,0.5224,0.0495,1.97098185911873,2.3296608520688,0.358678992950076,0.107722380412173,0,0,0.500868836848839,0.434963510670126,2.16861035282995,1.72247255690383
"151027A",0.3445,0.2577,-0.0868,1.2105482562994,0.810089295270756,-0.400458961028648,-0.221237130165308,0,0,0.357981648330455,0.328425628524859,1.28024571526153,1.13022574228395
"151215A",0.4892,0.5551,0.0659,2.08460813775714,2.59004588990199,0.505437752144852,0.140788660547916,0,0,0.517824516028137,0.465071138688997,2.29476554747228,1.91790493610375
"160117B",0.489,0.2718,-0.2172,2.08318795024935,0.869820857736649,-1.21336709251271,-0.648921573150833,0,0,0.55876473974371,0.43494094863043,2.62046822075839,1.72233112536152
"160121A",0.4761,0.4713,-0.00480000000000003,1.99295371033234,1.96005649507582,-0.0328972152565239,-0.0111137119549069,0,0,0.49432641222512,0.445651503414833,2.12123459745252,1.79030388270232
"160131A",0.3266,0.2949,-0.0317,1.12128978188307,0.971968621279837,-0.149321160603229,-0.0757218745733984,0,0,0.378119048070102,0.269810500000051,1.38846591542967,0.861274811032328
