"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070208A",0.5954,0.3355,-0.2599,2.93912715446866,1.16520987930793,-1.77391727516073,-0.81928190523855,0,0,0.612155179028408,0.582447233081674,3.09406919979163,2.82337796671432
"070223A",0.5536,0.4199,-0.1337,2.57766769936111,1.62966242003022,-0.948005279330884,-0.36050455454278,0,0,0.564763482912013,0.542393750974267,2.67082332748642,2.48653276574942
"070306A",0.5919,0.3972,-0.1947,2.90750911710561,1.49574379483157,-1.41176532227404,-0.565669170528508,0,0,0.623291351236088,0.546407516161337,3.20040678406577,2.5189047879639
"070411A",0.6765,0.5966,-0.0799,3.74788290941597,2.95002641597884,-0.797856493437137,-0.201987634869886,0,0,0.714883858617508,0.65017005005641,4.18661317162416,3.46858527468169
"070508A",0.4,0.2601,-0.1399,1.51188643150958,0.820119908460103,-0.691766523049477,-0.380066455970332,0,0,0.416045681839639,0.384771128592592,1.60642769612588,1.42533161843903
"070521A",0.5229,0.4895,-0.0334,2.33349647332757,2.08673964568386,-0.246756827643711,-0.0799409266631046,0,0,0.547050447972316,0.500013798633373,2.52411805084221,2.16237813531849
"070612A",0.4798,0.223,-0.2568,2.0185613014198,0.671090614310708,-1.34747068710909,-0.806342083169977,0,0,0.491171472873154,0.470330535202181,2.09864249747143,1.95345620396985
"070721B",0.5844,0.6652,0.0808,2.84060815725812,3.6259400476616,0.785331890403485,0.169766984075046,0,0,0.61047051825729,0.556894550431611,3.07821876161089,2.60491102773876
"070802A",0.6037,0.5378,-0.0659000000000001,3.01513359428829,2.44984831362751,-0.565285280660788,-0.163858010344342,0,0,0.61795656162768,0.587272653712724,3.14912540778942,2.86609617635806
"070810A",0.5516,0.5011,-0.0505,2.56122980942762,2.17029736695272,-0.390932442474897,-0.123310969674324,0,0,0.586882234090554,0.513933025416684,2.86262221659418,2.26537471418519
"071003A",0.4447,0.4157,-0.029,1.78419724888356,1.60435390455169,-0.179843344331874,-0.0690548792226578,0,0,0.477628599641779,0.405096463595859,2.00350666241525,1.54153715800707
"071010B",0.3652,0.2894,-0.0758,1.31846209541313,0.9471526498539,-0.371309445559231,-0.190693547106895,0,0,0.405430819937269,0.336058352033783,1.543494600021,1.16799537824461
"071020A",0.3025,0.4976,0.1951,1.00678109001819,2.14485046547696,1.13806937545877,0.36188346248958,0,0,0.336947003278316,0.274434463631759,1.17243606148566,0.881197806284199
"071025A",0.5071,0.7782,0.2711,2.21440059652438,5.00067353864116,2.78627294211678,0.464326700023699,0,0,0.523779065179999,0.491322787469644,2.34025071153664,2.099722298272
"071112C",0.4578,0.2601,-0.1977,1.869458843075,0.820119908460103,-1.0493389346149,-0.57652187075009,0,0,0.489905315612266,0.418328969417784,2.08962176326612,1.62016698100187
"071117A",0.4594,0.3675,-0.0919,1.88004981744286,1.33077311528264,-0.549276702160218,-0.235662878792735,0,0,0.484498089062385,0.438792281604505,2.0513926026897,1.74658017903853
"080310A",0.4822,0.534,0.0518,2.0352886644742,2.41979442513709,0.384505760662891,0.112435343433685,0,0,0.50629137008917,0.465719867395594,2.20842114653213,1.92226682247883
"080319B",0.3442,0.2871,-0.0571,1.20902179094387,0.9368678929189,-0.272153898024969,-0.140512370007243,0,0,0.378061551893606,0.279963732713238,1.38814972774238,0.905301602414311
"080319C",0.5351,0.4698,-0.0653,2.42846720833313,1.94985045748424,-0.478616750848893,-0.162251191288211,0,0,0.572724487373912,0.484127692097383,2.73873331047337,2.04879126932105
"080330A",0.4004,0.3997,-0.000699999999999978,1.51420103015902,1.51015188099533,-0.00404914916369048,-0.00161310922830889,0,0,0.461620313339606,0.371223192758049,1.89481166059394,1.35084065523245
"080411A",0.2205,0.3075,0.087,0.661498677766656,1.03001851985968,0.368519842093028,0.18153521186521,0,0,0.246847573015902,0.189541665641232,0.76541809237829,0.547182931522797
"080413B",0.4108,0.3222,-0.0886,1.57513499041031,1.09990670376243,-0.475228286647888,-0.226309238308738,0,0,0.450148172822519,0.382302300648578,1.81934467270762,1.41158348266483
"080516A",0.4823,0.6232,0.1409,2.0359876459875,3.19952334664066,1.16353570065315,0.277063753338556,0,0,0.536418765244433,0.457208097815374,2.43889380877222,1.86555070666373
"080603A",0.4951,0.4298,-0.0653,2.12679925637611,1.69029559170462,-0.436503664671497,-0.162251191288211,0,0,0.51825622440273,0.475295051267157,2.29804232193469,1.98741151922015
"080603B",0.4225,0.5669,0.1444,1.64545269472405,2.68892648118996,1.04347378646591,0.282866517342279,0,0,0.441384752324385,0.40868141758115,1.76302460472324,1.56260351540962
"080810A",0.4923,0.6385,0.1462,2.10670488278996,3.35010760630697,1.24340272351701,0.285832635890265,0,0,0.541772944509367,0.468839472160047,2.48155246804272,1.94333349125837
"080905B",0.5618,0.5281,-0.0337,2.64586010197276,2.37364980873767,-0.272210293235088,-0.0806871811443114,0,0,0.599916268511844,0.526021992021432,2.98030423336937,2.3575461592284
"081007A",0.3705,0.1845,-0.186,1.34692926268646,0.529325746418779,-0.817603516267686,-0.534616982799294,0,0,0.382287990984552,0.354015849974565,1.4115040241814,1.2595182319019
"081008A",0.5095,0.4725,-0.037,2.23221320339609,1.96824674346324,-0.263966459932846,-0.0889300933334334,0,0,0.528364536094772,0.484830345399398,2.37570538172272,2.05372795920527
"081028A",0.4727,0.6062,0.1335,1.96961398639916,3.03831321348852,1.06869922708935,0.2646400045246,0,0,0.55540799863946,0.424211374442022,2.59259282861811,1.65589789324996
"081029A",0.6001,0.6856,0.0855,2.98198848671559,3.84841738708446,0.866428900368876,0.178703447165446,0,0,0.652537165921189,0.574097349500109,3.49300773150125,2.75057063930292
"081203A",0.5256,0.4914,-0.0342,2.3542853083269,2.10027344199819,-0.254011866328705,-0.0819320847276586,0,0,0.551043001047021,0.493293249275921,2.55666532638695,2.1138181752535
"081221A",0.3308,0.5132,0.1824,1.14190399072212,2.25986788904468,1.11796389832256,0.342947609036446,0,0,0.35506305618586,0.306802484857511,1.26497314022974,1.0267607483717
