"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"180205A",0.3977,0.3818,-0.0159,1.49861878071788,1.40879588172571,-0.0898228989921686,-0.0372895435738696,0,0,0.423107046759989,0.374807161358524,1.64915303270079,1.37032098454104
"180329B",0.5986,0.4768,-0.1218,2.96825890950912,1.99778167158238,-0.970477237926734,-0.323731793788193,0,0,0.649442674846238,0.574551527128515,3.46110735841967,2.75449497259752
"180620B",0.4315,0.3258,-0.1057,1.70084710832466,1.1173858184864,-0.58346128983826,-0.27555738058893,0,0,0.452443471937517,0.406616806187516,1.83428469707318,1.55044995485386
"180624A",0.509,0.586,0.077,2.22849412171264,2.85478357665772,0.626289454945082,0.162470717873117,0,0,0.550149136583669,0.476195571904271,2.54935252958687,1.9936124195108
"180720B",0.2908,0.2185,-0.0723,0.953439656398256,0.653864784771328,-0.299574871626928,-0.181136253934053,0,0,0.33180976986027,0.24277415516696,1.146889885112,0.748936957758183
"180728A",0.0889,0.0481,-0.0408,0.227156635367077,0.117120444656835,-0.110036190710242,-0.0984998450583758,0,0,0.124393606650118,0.069294287254471,0.331660772438331,0.172989939445546
"181010A",0.5932,0.3784,-0.2148,2.91922322454977,1.39001155148473,-1.52921167306504,-0.639834427626536,0,0,0.631885332518711,0.564143137959486,3.28435384968073,2.66558367735158
"181020A",0.4366,0.5953,0.1587,1.73275061052209,2.93822024133837,1.20546963081628,0.306095026926837,0,0,0.531723656414976,0.368643799778094,2.40191655295633,1.33691975449299
"190114A",0.4573,0.6411,0.1838,1.8661571574642,3.3762285994535,1.5100714419893,0.345062285406634,0,0,0.480329183724838,0.433825151571622,2.02224163162754,1.71534584131865
"190719C",0.3586,0.5402,0.1816,1.28349465822554,2.46896565446054,1.185470996235,0.341736158359098,0,0,0.40595749878026,0.32731421494198,1.54658102515896,1.12478119932258
"190829A",0.2663,0.0328,-0.2335,0.846290350974783,0.0784499632938318,-0.767840387680951,-0.711985176702859,0,0,0.302792200083519,0.221042669930246,1.0081317378715,0.663576090597143
"191011A",0.4972,0.4349,-0.0623,2.14195528464107,1.72207445510533,-0.41988082953574,-0.154250310364671,0,0,0.514289643670863,0.474708501524069,2.26805715781982,1.98337950229006
"191221B",0.3983,0.332,-0.0663,1.5020731357669,1.14783047413053,-0.35424266163637,-0.164930456990453,0,0,0.453607482643723,0.330669395942152,1.84189143179392,1.14125995929714
"200829A",0.1597,0.3522,0.1925,0.4444416411067,1.25009057227931,0.805648931172607,0.358051778491964,0,0,0.19553598282893,0.103892059050799,0.568685863450344,0.270258351869283
"201104B",0.4669,0.4704,0.0035,1.93021845983128,1.95392864296028,0.0237101831290025,0.0080266607609185,0,0,0.507118586796025,0.448043449281257,2.2145381683546,1.8057143234726
"210210A",0.3859,0.2343,-0.1516,1.43164403787591,0.715141676291705,-0.71650236158421,-0.417751123122,0,0,0.408347965756364,0.358714167197377,1.56063670051088,1.28409502149427
