"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"100513A",0.6427,0.7613,0.1186,3.39238095690463,4.77165017190231,1.37926921499768,0.238973114086552,0,0,0.664517801132439,0.599300356205678,3.61867922837062,2.97466340456964
"100728A",0.3844,0.4094,0.025,1.42325992409255,1.56684710166787,0.143587177575318,0.0559391237140765,0,0,0.395218260951981,0.370661030047521,1.48438135326678,1.34779963111124
"100814A",0.3674,0.3874,0.02,1.33023649672246,1.44005715942821,0.109820662705745,0.0450074139785641,0,0,0.410735616948485,0.338254191318489,1.57475326149845,1.17898475274103
"100901A",0.4495,0.3817,-0.0678,1.8151400151333,1.40824129982783,-0.406898715305473,-0.168960940639363,0,0,0.471339507497455,0.432674538880016,1.96032578181249,1.70816136990573
"100906A",0.3809,0.4357,0.0548,1.40380923874633,1.7270933226839,0.323284083937572,0.118545295552778,0,0,0.415305051483421,0.342020914763558,1.60198657501703,1.19796571991935
"110205A",0.4429,0.5065,0.0635999999999999,1.77268159761239,2.20996280421069,0.437281206598296,0.136226253470816,0,0,0.465860257229187,0.410699711562166,1.92321162580201,1.57454040203804
"110422A",0.389,0.4425,0.0535,1.44906324184475,1.77012903916373,0.321065797318988,0.115902830799504,0,0,0.414213972361382,0.362626662912233,1.59545780214345,1.30476506769191
"110503A",0.4107,0.4171,0.00640000000000002,1.57454211192645,1.6127628960311,0.0382207841046469,0.0146284931413815,0,0,0.430892648282446,0.388910364979934,1.69707267018304,1.44855782630362
"110715A",0.379,0.2601,-0.1189,1.39331575640539,0.820119908460103,-0.573195847945284,-0.314922025346249,0,0,0.400789486798149,0.347543541430646,1.51645684364292,1.2260942170236
"110731A",0.429,0.5832,0.1542,1.68534444565851,2.83001081226449,1.14466636660598,0.298867659313264,0,0,0.448385872850193,0.389352524935537,1.80792738766058,1.45105199922783
"110801A",0.4644,0.4561,-0.00829999999999997,1.91339922257016,1.85824860367274,-0.0551506188974278,-0.0192952491349288,0,0,0.482400036582692,0.445120347616896,2.03668704426038,1.7868933394017
"110808A",0.3685,0.3707,0.00219999999999998,1.33614610221893,1.34801031245518,0.0118642102362503,0.00505287824900758,0,0,0.41705636552793,0.331301032834176,1.61250039948252,1.14437646861202
"111107A",0.538,0.5903,0.0523,2.45143739335856,2.89313980701564,0.441702413657078,0.113456602010826,0,0,0.550888130133996,0.521501178601272,2.55539723335752,2.32277686954914
"111123A",0.4959,0.6182,0.1223,2.13256434167093,3.15145180040569,1.01888745873476,0.245429191454226,0,0,0.529319703138397,0.464603088766288,2.38313792121226,1.9147619316147
"111228A",0.2335,0.234,5e-04,0.71198517670286,0.713957307508425,0.0019721308055658,0.0011506300634948,0,0,0.250826082742219,0.212578024507129,0.781665140219817,0.631465988925936
"120118B",0.463,0.5958,0.1328,1.90402265446445,2.94275689595591,1.03873424149146,0.263453788529769,0,0,0.490444879084135,0.438460508687099,2.09346266639938,1.74448277052685
"120119A",0.4574,0.6128,0.1554,1.8668171905249,3.10015240506613,1.23333521454124,0.30080228554854,0,0,0.48036313937922,0.426992503015991,2.02247793719549,1.67296026643915
"120404A",0.5979,0.5884,-0.00949999999999995,2.96186798370326,2.87614486700241,-0.0857231167008505,-0.0221155606000722,0,0,0.613312743559223,0.57494056901392,3.10499604999995,2.75785976374361
"120802A",0.5834,0.6809,0.0974999999999999,2.83177500361384,3.79622998644458,0.964454982830739,0.201086058332596,0,0,0.612308695538262,0.56655453440654,3.09551664694516,2.68599324004825
"120811C",0.4981,0.5648,0.0667,2.14847319338738,2.67113199687964,0.522658803492262,0.142369929475842,0,0,0.520430465610845,0.474226743264604,2.3145949596513,1.98007190595169
"120815A",0.3996,0.5263,0.1267,1.50957396370284,2.35969613691214,0.850122173209302,0.253035434921993,0,0,0.43553266773391,0.368491799577979,1.72604278480132,1.33610199112871
"120922A",0.4777,0.6128,0.1351,2.00400049572423,3.10015240506613,1.0961519093419,0.26734418652036,0,0,0.497065942622802,0.465879722106383,2.14098558021028,1.92334264572702
"121024A",0.5894,0.5183,-0.0711,2.88508030374528,2.29837477158568,-0.5867055321596,-0.177877158536943,0,0,0.605856817474507,0.576787077350829,3.03512337073474,2.77387123027225
"121027A",0.4147,0.4429,0.0282,1.59836405678774,1.77268159761239,0.174317540824657,0.0628696569323954,0,0,0.48634985796197,0.3774625545239,2.06443107704231,1.38485816080252
"121211A",0.4389,0.306,-0.1329,1.74726149993067,1.02301917867827,-0.724242321252403,-0.358000719363216,0,0,0.458187892060794,0.422269774334836,1.87202285794714,1.64405067437408
"130408A",0.4539,0.6773,0.2234,1.84380622147298,3.75663689318604,1.91283067171306,0.402139308647507,0,0,0.488025172414337,0.382289488867022,2.0762751154811,1.41151234147758
"130418A",0.4124,0.346,-0.0664,1.58463963576984,1.21819641980022,-0.366443215969624,-0.165198723025001,0,0,0.515957432726745,0.38375258317771,2.28063136504742,1.41965018344138
"130420A",0.4862,0.3612,-0.125,2.06337384469643,1.29720630715835,-0.766167537538075,-0.333521432163324,0,0,0.506088860039041,0.460541095729622,2.20692541934097,1.88762701205147
"130427A",0.0743,0.1271,0.0528,0.186588131172422,0.339985194899797,0.153397063727375,0.114476685497145,0,0,0.15279800682575,-0.0204181861586444,0.421667406616838,-0.045926542550189
"130511A",0.5532,0.3624,-0.1908,2.57437406264481,1.30356250011753,-1.27081156252727,-0.551672273907234,0,0,0.576669164965774,0.528579952801897,2.77284675086012,2.3773801985687
"130514A",0.455,0.6628,0.2078,1.85101826750391,3.60044666393478,1.74942839643087,0.380273596071773,0,0,0.487099690835142,0.437041571518871,2.06972655291088,1.73553056412097
"130604A",0.349,0.3139,-0.0351,1.23357222283053,1.06015549032001,-0.173416732510522,-0.0841765261531712,0,0,0.40255180501142,0.304795957642161,1.52668908939401,1.01741830765134
"130831A",0.3608,0.17,-0.1908,1.29509147602423,0.479108388168207,-0.815983087856019,-0.551672273907234,0,0,0.379434107325346,0.346738577167646,1.39570923680216,1.22197197572334
"131030A",0.2958,0.3608,0.065,0.976059421548992,1.29509147602423,0.319032054475234,0.139006247815399,0,0,0.315623096375324,0.270611485181309,1.06834555045593,0.864710795755816
"131105A",0.4512,0.4291,-0.0221,1.82618117981016,1.6859628402601,-0.14021833955006,-0.0522041248852431,0,0,0.472759444261409,0.437029249265838,1.97002048152879,1.73545294991447
"140419A",0.4802,0.6951,0.2149,2.0213427798433,3.95564285562297,1.93430007577968,0.390322735542756,0,0,0.523591980492767,0.458942330513648,2.33881211352035,1.87701635353379
"140423A",0.5333,0.6294,0.0961,2.41428680757969,3.25990584332204,0.845619035742354,0.198506508557688,0,0,0.541626521542612,0.518130718982945,2.48037885581461,2.29708936858152
"140430A",0.45,0.415,-0.035,1.81838293126445,1.60015956316527,-0.218223368099182,-0.0839269140212035,0,0,0.472760097230957,0.429507537423471,1.97002494701125,1.68848450281088
"140506A",0.3365,0.2762,-0.0603,1.17020120356835,0.88886100147301,-0.281340202095343,-0.148947011916675,0,0,0.365581258456525,0.299151201135851,1.32049832065686,0.991366519500196
"140509A",0.5625,0.5315,-0.031,2.65174127254838,2.40016505804071,-0.251576214507667,-0.0739894123412448,0,0,0.585393916106461,0.534601477064961,2.84940774791558,2.42453395794375
"140512A",0.3147,0.2368,-0.0779,1.06395393439923,0.725043297245844,-0.338910637153382,-0.196465003339034,0,0,0.335495281613066,0.302294893682827,1.16518635554023,1.00583356174825
"140518A",0.8087,0.7564,-0.0523,5.43724442804745,4.70689654892806,-0.730347879119387,-0.127976365588153,0,0,0.843944965537794,0.756644855366269,5.98143928603034,4.71011500620586
"140614A",0.5346,0.7188,0.1842,2.42452231089152,4.23359365186758,1.80907134097606,0.345665227626242,0,0,0.596160285457555,0.472394218041103,2.94602911657291,1.96752384982312
"140629A",0.4185,0.5152,0.0967,1.62119903863524,2.27491475555579,0.653715716920547,0.199613048190503,0,0,0.435042692643294,0.404428529419265,1.72296897214949,1.53763134098452
"140801A",0.3938,0.3655,-0.0283,1.47628142527396,1.32006418556963,-0.156217239704326,-0.0673331542618382,0,0,0.412449677131324,0.364703438246628,1.58493529880879,1.31581273710715
"140907A",0.4656,0.3444,-0.1212,1.92146037387733,1.21003931734918,-0.711421056528148,-0.321904253441725,0,0,0.478195992725946,0.448511453494362,2.00743322074842,1.80873944568053
"141004A",0.4218,0.1967,-0.2251,1.64119216327174,0.572895971065016,-1.06829619220672,-0.679190621540834,0,0,0.454485526541722,0.4040587491423,1.84764289699362,1.53547159296466
"141121A",0.4399,0.3927,-0.0472,1.75359459175026,1.4700173280466,-0.283577263703657,-0.114807803363842,0,0,0.481403945963257,0.339819542829277,2.02973013041035,1.18685275847233
"141220A",0.4652,0.3654,-0.0998,1.91877084819714,1.31953003254778,-0.59924081564936,-0.258345788690285,0,0,0.499200154696787,0.404249541175154,2.15645901563751,1.53658570809619
"141221A",0.4451,0.3892,-0.0559,1.78676277060111,1.45019133688078,-0.336571433720324,-0.137365367616064,0,0,0.456790820575583,0.428506857462615,1.86279876095624,1.68229696045127
