"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"071025A",0.507,0.7782,0.2712,2.21366053864032,5.00067353864116,2.78701300000085,0.464450029159886,0,0,0.527186798343655,0.488715676858699,2.36656340554815,2.08117011481787
"071112C",0.4401,0.2601,-0.18,1.75486296095247,0.820119908460103,-0.934743052492367,-0.513561248436208,0,0,0.464306168376522,0.416165588682791,1.91276983522816,1.60714741898176
"071117A",0.4618,0.3675,-0.0943,1.89600961885171,1.33077311528264,-0.565236503569075,-0.242510306929009,0,0,0.48535594623282,0.445459464593229,2.0574259421702,1.78907032290025
"080310A",0.4706,0.534,0.0634,1.95528929064875,2.41979442513709,0.464505134488337,0.135828379353451,0,0,0.489948718243369,0.45521513620756,2.0899305500921,1.85243092464699
"080319B",0.3476,0.2871,-0.0605,1.22638362955291,0.9368678929189,-0.289515736634008,-0.149476243419835,0,0,0.392726504718972,0.267096572314284,1.47016807624998,0.849679879114104
"080319C",0.5379,0.4698,-0.0681,2.45064276201825,1.94985045748424,-0.500792304534013,-0.169768709211487,0,0,0.56598318603697,0.504074138332325,2.68114721591461,2.19208272845609
"080330A",0.3952,0.3997,0.0045,1.4842768936968,1.51015188099533,0.0258749872985273,0.0103081361308971,0,0,0.419086868886573,0.375316539877724,1.62474349995867,1.37310273514341
"080411A",0.1656,0.3075,0.1419,0.464198642935277,1.03001851985968,0.565819876924407,0.27872646056624,0,0,0.183891280531692,0.147136920256592,0.5271837015863,0.403256040122602
"080413B",0.3672,0.3222,-0.045,1.32916363021397,1.09990670376243,-0.229256926451541,-0.109174815262401,0,0,0.412993255694656,0.31588838551173,1.58817272223472,1.06960938698097
"080516A",0.4595,0.6232,0.1637,1.88071304977504,3.19952334664066,1.31881029686562,0.314038091470685,0,0,0.508230681831208,0.338788168846015,2.22278016329466,1.18166552472554
"080603A",0.4867,0.4298,-0.0569,2.06690271516231,1.69029559170462,-0.376607123457692,-0.139987265569977,0,0,0.524821171138546,0.461217678146102,2.34827539277629,1.89212911919535
"080603B",0.4577,0.5669,0.1092,1.86879820182136,2.68892648118996,0.820128279368605,0.222321665544294,0,0,0.495669266024636,0.407390406286661,2.13090050046547,1.55499706913253
"080710A",0.5483,0.266,-0.2823,2.53427224366274,0.845015419179474,-1.68925682448326,-0.915578702986949,0,0,0.565427592941115,0.509873798924941,2.67644093389745,2.23499637926046
"080810A",0.4727,0.6385,0.1658,1.96961398639916,3.35010760630697,1.3804936199078,0.317347004912317,0,0,0.483543489466995,0.460961413434568,2.04469286481566,1.89042306019054
"080928A",0.5487,0.4301,-0.1186,2.53752892822432,1.69215462407529,-0.845374304149029,-0.314014023039038,0,0,0.598068523419507,0.531515385168263,2.96340564334557,2.40028551326252
"081007A",0.3811,0.1845,-0.1966,1.4049164887444,0.529325746418779,-0.875590742325624,-0.572533840076906,0,0,0.40647159275106,0.358119280887409,1.54959731290951,1.28096846398527
"081008A",0.5075,0.4725,-0.035,2.2173625326956,1.96824674346324,-0.249115789232357,-0.0839269140212034,0,0,0.531297268615921,0.480139070879478,2.39857821010095,2.02091893184753
