"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"130427A",0.1371,0.1271,-0.01,0.371197459700923,0.339985194899797,-0.0312122648011257,-0.0232929922807541,0,0,0.181119513045407,0.0967366461418692,0.517467900414923,0.24950110963101
"130514A",0.4492,0.6628,0.2136,1.81319605679996,3.60044666393478,1.78725060713482,0.388495017482971,0,0,0.459610864551372,0.435274754225356,1.8814485178506,1.72442435638362
"131030A",0.298,0.3608,0.0628,0.986094917357371,1.29509147602423,0.308996558666855,0.134633657043652,0,0,0.318644893343493,0.284672259029562,1.08278716804369,0.926070852399723
"131105A",0.4692,0.4291,-0.0401,1.94577790233946,1.6859628402601,-0.259815062079362,-0.0967306986474178,0,0,0.481492866264351,0.449567790791913,2.03035052074079,1.81557947608489
"140206A",0.4238,0.5717,0.1479,1.65338335238234,2.72992414752473,1.07654079514239,0.288622704527868,0,0,0.436169406032503,0.411322958926572,1.73004248774006,1.57823772605477
"140213A",0.2648,0.3439,0.0791,0.839924489796671,1.20749637966914,0.367571889872466,0.1665107554684,0,0,0.274846661126364,0.25253374749835,0.882984135968332,0.788684516097035
"140419A",0.4995,0.6951,0.1956,2.15863904842347,3.95564285562297,1.7970038071995,0.362617698561653,0,0,0.509563005219328,0.486070604427283,2.23268215035023,2.06246126582465
"140423A",0.5645,0.6294,0.0649,2.66859694441342,3.25990584332204,0.591308898908622,0.138807973851247,0,0,0.571764379756989,0.549456016005933,2.73047711197543,2.54369239049435
"140430A",0.4281,0.415,-0.0131,1.67978529715251,1.60015956316527,-0.0796257339872337,-0.0306234029308195,0,0,0.454421595751771,0.405545504368601,1.84722373748651,1.54416635101474
"140506A",0.3931,0.2762,-0.1169,1.47229334606234,0.88886100147301,-0.583432344589328,-0.308880507424498,0,0,0.404188919592056,0.379668903386597,1.53623166005743,1.39700479822143
"140509A",0.5,0.5315,0.0315,2.16227766016838,2.40016505804071,0.237887397872331,0.0699634852460397,0,0,0.518038540163858,0.48481863110035,2.29638963702671,2.05364559159165
"140512A",0.3646,0.2368,-0.1278,1.31526123324376,0.725043297245844,-0.590217935997919,-0.342146737383488,0,0,0.370462594203429,0.349410901106078,1.34672713030462,1.23568648318287
"140518A",0.8209,0.7564,-0.0645,5.62064040270461,4.70689654892806,-0.913743853776551,-0.160112216148054,0,0,0.837972942618369,0.805658966686494,5.88609393318007,5.39232675630355
"140629A",0.4532,0.5152,0.062,1.83922623942491,2.27491475555579,0.435688516130881,0.133038124241783,0,0,0.469917424010127,0.438433375606234,1.95064814227185,1.74431131095296
"140801A",0.3921,0.3655,-0.0266,1.46660722915447,1.32006418556963,-0.146543043584836,-0.0631633575037738,0,0,0.427643380497753,0.369138644959954,1.67696923746737,1.33958401250583
"140907A",0.4495,0.3444,-0.1051,1.8151400151333,1.21003931734918,-0.605100697784116,-0.273796349700194,0,0,0.46439325111479,0.434320400973235,1.91335394904041,1.71844406270871
"141004A",0.4262,0.1967,-0.2295,1.66808708115436,0.572895971065016,-1.09519111008935,-0.696289602260083,0,0,0.446182671419589,0.412047270445263,1.79371867828007,1.58254127003426
