"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"110715A",0.3619,0.2601,-0.1018,1.30091195185176,0.820119908460103,-0.480792043391657,-0.264154048948581,0,0,0.383873195763157,0.340499019496208,1.42032226380496,1.19027688308918
"110801A",0.4428,0.4561,0.0133,1.7720432375777,1.85824860367274,0.0862053660950353,0.0301602057932486,0,0,0.456768639912706,0.430662671863487,1.86265255335899,1.69564483966243
"110808A",0.4147,0.3707,-0.044,1.59836405678774,1.34801031245518,-0.250353744332554,-0.106623783977666,0,0,0.437900953293781,0.392085177711939,1.74094899030428,1.46652304632343
"111107A",0.5351,0.5903,0.0552,2.42846720833313,2.89313980701564,0.464672598682508,0.119356771581936,0,0,0.547294943215857,0.525304643428838,2.52610258603427,2.35200488929767
"111123A",0.481,0.6182,0.1372,2.02691342810131,3.15145180040569,1.12453837230438,0.270878340004933,0,0,0.500487795174122,0.454256510687331,2.16583149392726,1.84614164961796
"111209A",0.3267,0.2245,-0.1022,1.12177828314466,0.676872335748593,-0.44490594739607,-0.265318914213856,0,0,0.384029924691911,0.300178177651416,1.42119587143097,0.996081077595784
"120118B",0.4484,0.5958,0.1474,1.80801872811664,2.94275689595591,1.13473816783927,0.287803229512622,0,0,0.464506636225964,0.422877274018357,1.91411466348679,1.64775181259463
"120119A",0.5173,0.6128,0.0955,2.29078872012173,3.10015240506613,0.809363684944399,0.197398439127373,0,0,0.549675675213022,0.495721054254151,2.54548518680795,2.13127387260906
"120422A",0.2982,0.1082,-0.19,0.987009758501157,0.282921253709402,-0.704088504791756,-0.548816618912481,0,0,0.430635698424759,0.191943299502596,1.69547742203221,0.555762501540065
"120711A",0.4889,0.3811,-0.1078,2.08247810171551,1.4049164887444,-0.677561612971106,-0.28174018355409,0,0,0.500856397325636,0.47548062741152,2.1685195954311,1.98868832746572
"120802A",0.5712,0.6809,0.1097,2.72563238466604,3.79622998644458,1.07059760177854,0.223216485615648,0,0,0.595189463499336,0.534978285161903,2.93721801425796,2.42750648495604
"120815A",0.4004,0.5263,0.1259,1.51420103015902,2.35969613691214,0.845495106753119,0.25165820725984,0,0,0.421761034588447,0.374728920924971,1.64095520303571,1.36989399722051
"120907A",0.4484,0.2945,-0.1539,1.80801872811664,0.970153207216759,-0.837865520899878,-0.42527937311207,0,0,0.463072839528541,0.4306616092925,1.9045097557044,1.69563824434378
"120922A",0.4836,0.6128,0.1292,2.04508906697422,3.10015240506613,1.05506333809191,0.257322956285302,0,0,0.496581087417231,0.472199286090247,2.13748087665626,1.96619218332614
"121027A",0.3987,0.4429,0.0442,1.50437869187334,1.77268159761239,0.268302905739051,0.0967665764327542,0,0,0.434710130203646,0.372243636949533,1.72088464777064,1.35637082497127
"121217A",0.474,0.6128,0.1388,1.97851642942919,3.10015240506613,1.12163597563694,0.273559581407524,0,0,0.507645235527014,0.443514636332581,2.21843865386145,1.7766084201231
"130408A",0.5855,0.6773,0.0918,2.85034814678615,3.75663689318604,0.906288746399894,0.190531412582316,0,0,0.613574391868613,0.557227615008008,3.10746992183346,2.60767672874142
"130418A",0.4098,0.346,-0.0638,1.56921234428406,1.21819641980022,-0.351015924483841,-0.158243842317379,0,0,0.448569790990642,0.38907036454767,1.80911676070375,1.4494600720957
"130420A",0.5102,0.3612,-0.149,2.23742711634235,1.29720630715835,-0.940220809183994,-0.409288798421874,0,0,0.525881911927684,0.489230063213639,2.35646336965212,2.08482167130872
"130427A",0.1617,0.1271,-0.0346,0.451108880791429,0.339985194899797,-0.111123685891632,-0.0829290400480442,0,0,0.214552073418104,0.120494472070861,0.638898559138501,0.319758513018034
"130511A",0.5307,0.3624,-0.1683,2.39390748774429,1.30356250011753,-1.09034498762676,-0.473329891232005,0,0,0.570182568453642,0.502846462249748,2.71691447687026,2.18307199945025
"130514A",0.4704,0.6628,0.1924,1.95392864296028,3.60044666393478,1.6465180209745,0.357903947432406,0,0,0.495553784860475,0.464761758840082,2.13006808839569,1.91582703836874
"130604A",0.4311,0.3139,-0.1172,1.6983606814263,1.06015549032001,-0.63820519110629,-0.309784962399686,0,0,0.462337786645125,0.367035576391432,1.8995979674169,1.32828197728461
"131105A",0.4746,0.4291,-0.0455,1.98263424577877,1.6859628402601,-0.296671405518673,-0.11045253533364,0,0,0.48426274140141,0.467195673159855,2.04973947654046,1.93221406875038
"131117A",0.6148,0.7026,0.0878,3.11907784867738,4.04196701318537,0.922889164507993,0.183041491960285,0,0,0.645783333967294,0.59394839862687,3.42367623643973,2.92598285453448
"140206A",0.4056,0.5717,0.1661,1.54448561514664,2.72992414752473,1.1854385323781,0.317818402061818,0,0,0.422975240165228,0.391665489913996,1.6483491476103,1.46414063150292
"140213A",0.2522,0.3439,0.0917,0.78731047224837,1.20749637966914,0.420185907420767,0.190345004091805,0,0,0.281210048834839,0.232257014939343,0.910777192662142,0.707092345275018
