"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070208A",0.5856,0.3355,-0.2501,2.85123482428931,1.16520987930793,-1.68602494498139,-0.778688921149896,0,0,0.600378108912915,0.572094261746751,2.98453924706871,2.73331178927173
"070223A",0.5089,0.4199,-0.089,2.22775081904805,1.62966242003022,-0.598088399017831,-0.227439231158407,0,0,0.521946442859554,0.48505884504608,2.32618532289473,2.05533507001337
"070306A",0.5737,0.3972,-0.1765,2.74714069514403,1.49574379483157,-1.25139690031246,-0.501412405754138,0,0,0.618797597496935,0.533988027528285,3.15716820936813,2.41970015079242
"070411A",0.6547,0.5966,-0.0580999999999999,3.51543921127832,2.95002641597884,-0.56541279529948,-0.143141522550899,0,0,0.699918458420336,0.607407948936378,4.01093141337125,3.04956103403835
"070508A",0.4274,0.2601,-0.1673,1.67546947265611,0.820119908460103,-0.855349564196002,-0.469941326513847,0,0,0.439575226210041,0.410117869009738,1.75153617036453,1.57109349166327
"070521A",0.551,0.4895,-0.0615,2.55631318568985,2.08673964568386,-0.469573540005994,-0.152126059825807,0,0,0.570935333790949,0.529313650659763,2.72336261462654,2.38309077295651
"070529A",0.7324,0.544,-0.1884,4.40007759066593,2.49945167028357,-1.90062592038235,-0.543121065657792,0,0,0.788768666508352,0.685353460619376,5.14849276747795,3.84566582874427
"070721B",0.6755,0.6652,-0.0103,3.73696308174633,3.6259400476616,-0.111023034084725,-0.0240001022367003,0,0,0.713742212532104,0.635809754904248,4.17299683306778,3.32324407455253
"070802A",0.5956,0.5378,-0.0578000000000001,2.94094160732286,2.44984831362751,-0.491093293695351,-0.142352141036302,0,0,0.62942543814654,0.563392688223583,3.26015536821195,2.65925511206198
"070810A",0.5132,0.5011,-0.0121,2.25986788904468,2.17029736695272,-0.0895705220919614,-0.0282530348810958,0,0,0.530712142037742,0.48375271902479,2.39400237619117,2.04616005642384
"071003A",0.4646,0.4157,-0.0489,1.91474120147248,1.60435390455169,-0.310387296920786,-0.119180153042302,0,0,0.498634597114145,0.434293658286142,2.15235120963859,1.71827667338249
"071010A",0.465,0.2989,-0.1661,1.91742701400117,0.990215022279335,-0.927211991721832,-0.465885334670986,0,0,0.501439642657489,0.434936480348464,2.1727776871594,1.7223031165311
"071020A",0.2871,0.4976,0.2105,0.9368678929189,2.14485046547696,1.20798257255806,0.38411447088466,0,0,0.326494561187802,0.238097452044674,1.12077483376516,0.73020455907227
"071025A",0.5253,0.7782,0.2529,2.35196905022163,5.00067353864116,2.64870448841954,0.441401197942744,0,0,0.555354002330957,0.511934186632565,2.59214618538411,2.25038037103278
"071112C",0.4622,0.2601,-0.2021,1.89867817100776,0.820119908460103,-1.07855826254766,-0.592575388871037,0,0,0.497256673057374,0.411272834337526,2.14236531939455,1.5779401730018
"071117A",0.4362,0.3675,-0.0687,1.73023481294007,1.33077311528264,-0.399461697657433,-0.171385921280027,0,0,0.452199705006037,0.422443039447714,1.83269427617633,1.64510574911112
"080310A",0.4994,0.534,0.0346,2.15791182863225,2.41979442513709,0.261882596504837,0.0765784617285405,0,0,0.521486314736553,0.478245028928592,2.32266314841575,2.0077728092924
"080319B",0.3405,0.2871,-0.0534,1.19028182806845,0.9368678929189,-0.253413935149555,-0.13083697451748,0,0,0.39170268356844,0.298034657104662,1.46435167337341,0.986253415908015
"080319C",0.5445,0.4698,-0.0747,2.50348288301571,1.94985045748424,-0.55363242553147,-0.187681522677469,0,0,0.596955814178835,0.513293055038329,2.95326396876643,2.26056644646365
"080330A",0.4051,0.3997,-0.00540000000000002,1.54155785350172,1.51015188099533,-0.0314059725063873,-0.0125115825636551,0,0,0.438432270230047,0.377797793741903,1.74430432607833,1.38669978364275
"080411A",0.1888,0.3075,0.1187,0.544542987401423,1.03001851985968,0.485475532458261,0.239148326829953,0,0,0.205356770127931,0.15816220945457,0.604562987607377,0.43933607143816
"080413B",0.392,0.3222,-0.0698,1.46603933723434,1.09990670376243,-0.366132633471913,-0.17435661918499,0,0,0.414846627824825,0.356177907486233,1.59924147247867,1.27079488597608
"080516A",0.4756,0.6232,0.1476,1.98950992781459,3.19952334664066,1.21001341882607,0.288131132737719,0,0,0.502541273478949,0.424492362535435,2.18083596692998,1.65761681252781
"080603A",0.4751,0.4298,-0.0453,1.98607010781653,1.69029559170462,-0.295774516111911,-0.109941270774824,0,0,0.49348273977676,0.459039540081572,2.11517708661704,1.87766039768068
"080603B",0.4559,0.5669,0.111,1.8569326345837,2.68892648118996,0.831993846606264,0.225538202197481,0,0,0.471864620328467,0.433386181777673,1.9639073267893,1.71260265054894
"080607A",0.5338,0.606,0.0721999999999999,2.41821991417658,3.03645392967605,0.618234015499473,0.153162658677759,0,0,0.561217491356638,0.468331793924944,2.64097327636693,1.93989482607473
"080810A",0.4946,0.6385,0.1439,2.12320146714921,3.35010760630697,1.22690613915776,0.282040411455325,0,0,0.518700075961508,0.479570644937052,2.30141466390236,2.01696759123626
"080905B",0.5733,0.5281,-0.0452,2.74369103989045,2.37364980873767,-0.370041231152777,-0.109685726774124,0,0,0.604112037594747,0.543350180434795,3.01894476644612,2.49421947912414
"081007A",0.3618,0.1845,-0.1773,1.30038220828702,0.529325746418779,-0.771056461868241,-0.504180658485495,0,0,0.386381821277348,0.33717052921174,1.43434328468255,1.17355447492439
