"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"081029A",0.5432,0.6856,0.1424,2.49301137563554,3.84841738708446,1.35540601144892,0.279556379584716,0,0,0.564237832278349,0.52452104609351,2.66638301468835,2.34596232134757
"081203A",0.5659,0.4914,-0.0745,2.68044218571993,2.10027344199819,-0.58016874372174,-0.187134701043599,0,0,0.588191479140047,0.530012059850741,2.87428423305788,2.38853565576475
"081228A",0.4633,0.6474,0.1841,1.90602937526363,3.44017410806895,1.53414473280532,0.34551454412956,0,0,0.487763944186177,0.446274662187411,2.07442529170044,1.79431049686623
"081230A",0.4747,0.4914,0.0167,1.98332110176817,2.10027344199819,0.116952340230019,0.0377232339076004,0,0,0.490231138817036,0.458019624531499,2.09194057739083,1.87091030735899
"090102A",0.4443,0.406,-0.0382999999999999,1.78163408901101,1.54683025258504,-0.234803836425967,-0.0921945371850519,0,0,0.517537621027942,0.411743569857474,2.29258974360239,1.58073593940623
"090205A",0.516,0.752,0.236,2.28095293113119,4.64936974812302,2.36841681699183,0.419235582478688,0,0,0.543780935710378,0.497052496022024,2.49768694239622,2.14088833070086
"090313A",0.4424,0.6415,0.1991,1.76949126680968,3.3802611117036,1.61076984489392,0.367733750070312,0,0,0.481740179216762,0.419697745596746,2.03207667291403,1.62843805039396
"090424A",0.3284,0.1886,-0.1398,1.13010003741125,0.54383186282482,-0.586268174586431,-0.379748720507497,0,0,0.35563044663453,0.302707938589793,1.26793418171256,1.00774215943309
"090516A",0.5087,0.7083,0.1996,2.22626472707567,4.10857766163356,1.88231293455789,0.368461254625615,0,0,0.534171464549066,0.498058089638897,2.42114486660536,2.14816937354335
"090519A",0.8162,0.6857,-0.1305,5.54937714593366,3.84953390498341,-1.69984324095025,-0.350516827855039,0,0,0.851810967439408,0.779809046270996,6.10904015691701,5.02294706567518
"090530A",0.4307,0.3553,-0.0754,1.69587654355744,1.26620920889567,-0.429667334661771,-0.189597382701992,0,0,0.459155883547119,0.395738749934983,1.87843139949119,1.4873605951275
"090618A",0.3251,0.1875,-0.1376,1.1139757447042,0.539926526059492,-0.574049218644706,-0.372777018208549,0,0,0.341066671101844,0.313207302295308,1.19314159158164,1.05687217090735
"090726A",0.4214,0.5694,0.148,1.63876065531327,2.71022288617465,1.07146223086138,0.288786486346671,0,0,0.444387154732244,0.386256524655467,1.78219236665852,1.43364106301578
"090812A",0.5129,0.5381,0.0252,2.25761682966063,2.45223220769057,0.194615378029937,0.0563737797232731,0,0,0.542036140327782,0.49954860893179,2.48366303542863,2.15899260268041
"090927A",0.3798,0.3747,-0.00510000000000005,1.39772846996382,1.36973618438321,-0.0279922855806087,-0.0118124058555887,0,0,0.418133010011356,0.347753933616153,1.61898499373687,1.22717290052319
"091018A",0.3226,0.2947,-0.0279,1.10184168026435,0.971060705241034,-0.13078097502332,-0.0663505566701087,0,0,0.351289402445052,0.294220313343246,1.24537768612104,0.968884832429644
"091024A",0.4877,0.3201,-0.1676,2.07397265608251,1.08977726445704,-0.984195391625472,-0.470957076796977,0,0,0.507665508685449,0.464226645452509,2.21858889624857,1.91223653172478
"091029A",0.4337,0.5743,0.1406,1.71456346702273,2.7523211390275,1.03775767200477,0.276564194149365,0,0,0.454743643253031,0.420723821251787,1.84933585584765,1.63465540956204
"091109A",0.5721,0.6102,0.0380999999999999,2.73336111716081,3.07567926559489,0.342318148434079,0.0839904531555708,0,0,0.624459970512231,0.550594421960536,3.21172464950582,2.55299357352812
"091127A",0.1875,0.1732,-0.0143,0.539926526059492,0.490047111787099,-0.0498794142723928,-0.0334750585252097,0,0,0.207267996515301,0.169870333140791,0.61163984681238,0.478666838209616
"091208B",0.3988,0.3145,-0.0843,1.50495541277255,1.06300366731071,-0.441951745461846,-0.214227319352256,0,0,0.436796737805616,0.373307193700131,1.73398884212554,1.36214848363901
"100316B",0.4881,0.3385,-0.1496,2.07680519375975,1.18021839718595,-0.896586796573804,-0.411237148411851,0,0,0.521162821665335,0.448213787455856,2.32018911677236,1.80681499136727
"100418A",0.3412,0.2105,-0.1307,1.19381499189791,0.623678350482441,-0.570136641415468,-0.351138907066208,0,0,0.373269502882244,0.316120407723911,1.3619434903711,1.07071537304244
"100425A",0.4542,0.4401,-0.0141,1.8457713318638,1.75486296095247,-0.0909083709113325,-0.0329992352432303,0,0,0.480496474057798,0.431304299783031,2.02340602403743,1.69963033648684
"100513A",0.59,0.7613,0.1713,2.89045144994281,4.77165017190231,1.88119872195951,0.325937758860994,0,0,0.609896795091529,0.559797221844913,3.0728348023738,2.62908568129735
"100621A",0.3973,0.1881,-0.2092,1.49631852724334,0.542055483470472,-0.954263043772864,-0.618825362642107,0,0,0.432283992806868,0.376814963793321,1.70572710832603,1.381304670686
"100704A",0.4095,0.6628,0.2533,1.56743820810613,3.60044666393478,2.03300845582865,0.441915449594586,0,0,0.442854079080504,0.377168458152349,1.77238843856352,1.38324372466696
"100814A",0.3809,0.3874,0.00650000000000001,1.40380923874633,1.44005715942821,0.0362479206818778,0.014855357195965,0,0,0.398583600506698,0.355852249874019,1.50370755889468,1.26909275877618
"100901A",0.4526,0.3817,-0.0709,1.83530641176069,1.40824129982783,-0.427065111932859,-0.177334850940141,0,0,0.477031239932366,0.430672124362772,1.99937826431265,1.69570351150671
