"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"130511A",0.5481,0.3624,-0.1857,2.53264502585567,1.30356250011753,-1.22908252573814,-0.533557272995818,0,0,0.576239614375682,0.517904867854614,2.76911696055242,2.29537519123434
"130514A",0.4647,0.6628,0.1981,1.91541242271076,3.60044666393478,1.68503424122402,0.366276225835604,0,0,0.475940170784425,0.444865695636471,1.9918524450593,1.78525970159879
"130604A",0.3618,0.3139,-0.0479,1.30038220828702,1.06015549032001,-0.24022671796701,-0.116606110119239,0,0,0.417129725056008,0.331151763511582,1.61294173132506,1.14363956166468
"130702A",0.3472,0.0607,-0.2865,1.22433399848511,0.150005718699236,-1.07432827978588,-0.934193858619279,0,0,0.372918981293623,0.328666267592523,1.3600379212182,1.1314064102459
"130831A",0.2923,0.17,-0.1223,0.960198262928801,0.479108388168207,-0.481089874760594,-0.325256673959098,0,0,0.326666642845804,0.276289319466727,1.12161532052301,0.889249515291936
"131030A",0.3072,0.3608,0.0536,1.02861671696629,1.29509147602423,0.266474759057933,0.116106378260594,0,0,0.326787756157721,0.297437478539702,1.12220706575864,0.983524086205271
"131105A",0.4664,0.4291,-0.0373,1.92684686237879,1.6859628402601,-0.24088402211869,-0.0896825594561703,0,0,0.491343484035363,0.456270741871762,2.0998700209293,1.85937253842661
"140419A",0.508,0.6951,0.1871,2.22106879128343,3.95564285562297,1.73457406433954,0.350019990316975,0,0,0.549224485960566,0.469505583916611,2.54180368909672,1.94785137819437
"140423A",0.5533,0.6294,0.0761,2.57519718745026,3.25990584332204,0.684708655871782,0.160733284033766,0,0,0.568287947203635,0.535118868110017,2.70073465652918,2.428616162797
"140430A",0.4287,0.415,-0.0137,1.68349011596799,1.60015956316527,-0.0833305528027188,-0.0320482458012221,0,0,0.463379281707902,0.394159105765205,1.90655992771732,1.47832983878373
"140506A",0.3459,0.2762,-0.0697,1.21768571999801,0.88886100147301,-0.328824718524996,-0.174086244709677,0,0,0.368847388436246,0.324467089382019,1.33801551303967,1.11089722701448
"140509A",0.5551,0.5315,-0.0236000000000001,2.59004588990199,2.40016505804071,-0.189880831861284,-0.0558445924300803,0,0,0.570723105675197,0.53135174775146,2.72154355124682,2.39900456416281
"140512A",0.3277,0.2368,-0.0909,1.12666948723583,0.725043297245844,-0.401626189989984,-0.232820933034672,0,0,0.368602998826557,0.309481184913748,1.33670021665663,1.03930030840003
"140518A",0.824,0.7564,-0.0676,5.66806769213622,4.70689654892806,-0.961171143208162,-0.168422738167332,0,0,0.854450973360727,0.806481742261159,6.15238647651058,5.40444856703348
"140614A",0.5062,0.7188,0.2126,2.20774620613407,4.23359365186758,2.02584744573351,0.387085352912448,0,0,0.592159078251987,0.396671339108257,2.90984083600299,1.49270760746218
"140629A",0.4297,0.5152,0.0855,1.68967619956499,2.27491475555579,0.585238555990802,0.178703447165445,0,0,0.448963731642217,0.421491592445827,1.81166601560993,1.63931722704151
"140801A",0.3647,0.3655,0.000799999999999967,1.31579440322508,1.32006418556963,0.00426978234455699,0.00184037250827552,0,0,0.381093637855741,0.344504807521802,1.40488125847048,1.21057272660285
