"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070802A",0.6167,0.5378,-0.0789000000000001,3.13713792727352,2.44984831362751,-0.687289613646011,-0.199223140023605,0,0,0.625887694202252,0.595855939200352,3.22559328974319,2.94326477455439
"070810A",0.565,0.5011,-0.0639,2.67282300498085,2.17029736695272,-0.502525638028123,-0.158510568524727,0,0,0.586147943953765,0.542669889790782,2.85609694602809,2.48875032368827
"071003A",0.4303,0.4157,-0.0146,1.69339469261079,1.60435390455169,-0.0890407880591018,-0.0341892044331929,0,0,0.454504952076002,0.373917525972259,1.84777027190666,1.36547044379172
"071010B",0.3327,0.2894,-0.0433,1.1512951592892,0.9471526498539,-0.204142509435297,-0.104841553871297,0,0,0.357391195357216,0.298311370937494,1.27714767214396,0.987519374731255
"071020A",0.2954,0.4976,0.2022,0.974240241454215,2.14485046547696,1.17061022402275,0.372230806161782,0,0,0.310485219069989,0.274248718145868,1.04402036791576,0.880393399821805
"071112C",0.4315,0.2601,-0.1714,1.70084710832466,0.820119908460103,-0.880727199864558,-0.483884163769018,0,0,0.45382112725356,0.419306298214456,1.8432898012788,1.62606999902833
"071117A",0.4561,0.3675,-0.0886,1.85824860367274,1.33077311528264,-0.527475488390099,-0.226309238308738,0,0,0.479218361995873,0.412689878645369,2.01452133572196,1.58636538170546
"080310A",0.5377,0.534,-0.00369999999999993,2.4490540481442,2.41979442513709,-0.0292596230071149,-0.00855595961910547,0,0,0.550428007402914,0.526870428137635,2.55163238518612,2.36411186043864
"080319B",0.3315,0.2871,-0.0444,1.14535911581571,0.9368678929189,-0.208491222896809,-0.107643491669743,0,0,0.380127331131486,0.244341511877165,1.39953633779159,0.755260225998276
"080319C",0.535,0.4698,-0.0652,2.4276778654645,1.94985045748424,-0.477827407980264,-0.161983603869796,0,0,0.574390784173565,0.470758864854094,2.75310559979047,1.95637053275976
"080330A",0.4011,0.3997,-0.00140000000000001,1.51825671104259,1.51015188099533,-0.00810483004726414,-0.0032288205780004,0,0,0.419011458812206,0.381666205403561,1.62428778401594,1.40805390998102
"080411A",0.159,0.3075,0.1485,0.442115351524869,1.03001851985968,0.587903168334815,0.289604829997044,0,0,0.175846486736518,0.133008669342453,0.499154824556731,0.358340561373206
"080413B",0.3655,0.3222,-0.0433,1.32006418556963,1.09990670376243,-0.220157481807207,-0.104841553871297,0,0,0.407576928038994,0.318634330747466,1.55609463058592,1.08273651261781
"080516A",0.4968,0.6232,0.1264,2.13906276913766,3.19952334664066,1.060460577503,0.252519271824336,0,0,0.543534517427267,0.428372319457341,2.49570292101345,1.68146615322901
"080603A",0.4893,0.4298,-0.0595,2.08531847680638,1.69029559170462,-0.395022885101766,-0.146832521422478,0,0,0.518829798916967,0.463248594681509,2.30240093762499,1.90568542310411
"080603B",0.4404,0.5669,0.1265,1.7567666102901,2.68892648118996,0.93215987089986,0.252691365808724,0,0,0.459837050770459,0.413305889446364,1.88294960460335,1.5900365300693
"080810A",0.472,0.6385,0.1665,1.96483138952434,3.35010760630697,1.38527621678263,0.318446425273296,0,0,0.488421473206392,0.459979349423384,2.07908354783061,1.88389437152566
"080928A",0.5383,0.4301,-0.1082,2.45382238549823,1.69215462407529,-0.761667761422944,-0.282921253709402,0,0,0.564355816908237,0.509061576162765,2.6673791949885,2.22895190412001
"081007A",0.3809,0.1845,-0.1964,1.40380923874633,0.529325746418779,-0.874483492327551,-0.571809828203918,0,0,0.407063071969928,0.367689331839913,1.55307205476208,1.33178944356999
"081008A",0.4966,0.4725,-0.0241,2.13761751011875,1.96824674346324,-0.169370766655508,-0.0570608784557757,0,0,0.515100937761249,0.47016395400334,2.27416783519711,1.9523235717306
"081028A",0.5315,0.6062,0.0747,2.40016505804071,3.03831321348852,0.638148155447805,0.158023442390824,0,0,0.555587076201163,0.496791136909165,2.59407450855984,2.13899870773295
"081029A",0.6343,0.6856,0.0513,3.30824110479373,3.84841738708446,0.540176282290734,0.111412908412071,0,0,0.660857911835786,0.602699261749659,3.57992020909911,3.00589223371869
"081203A",0.5349,0.4914,-0.0435,2.42688870432786,2.10027344199819,-0.326615262329673,-0.105350469382843,0,0,0.556654183893805,0.52005219977628,2.60291638982666,2.31170923989879
"081228A",0.4647,0.6474,0.1827,1.91541242271076,3.44017410806895,1.52476168535819,0.343401328021643,0,0,0.491780577093874,0.435225078141178,2.10299143689271,1.72411274525489
"081230A",0.4803,0.4914,0.0111,2.02203854982827,2.10027344199819,0.078234892169919,0.0252348360986813,0,0,0.507025156145849,0.461540810403992,2.21384669263956,1.89428177828962
"090102A",0.4131,0.406,-0.0071,1.58880894181816,1.54683025258504,-0.0419786892331153,-0.0164827197220964,0,0,0.43922812680424,0.369641580807761,1.7493379498984,1.34229494321862
"090205A",0.5498,0.752,0.2022,2.54650029247321,4.64936974812302,2.10286945564982,0.372230806161782,0,0,0.565750865950837,0.533282495632212,2.67917856152334,2.4141491965114
