"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070721B",0.521,0.6652,0.1442,2.3189445755261,3.6259400476616,1.3069954721355,0.28253618911386,0,0,0.563344667904561,0.48790017461563,2.65885052740602,2.07538983532677
"070802A",0.6092,0.5378,-0.0714,3.06630546340428,2.44984831362751,-0.616457149776777,-0.178691088341961,0,0,0.658654881415935,0.56777533873561,3.5567466337167,2.69636916516831
"070810A",0.5289,0.5011,-0.0278,2.37987002861989,2.17029736695272,-0.209572661667167,-0.0661050486467797,0,0,0.540915321424543,0.520560125443797,2.47468405578306,2.31558468898832
"071010A",0.4792,0.2989,-0.1803,2.01439388427947,0.990215022279335,-1.02417886200013,-0.514607140703405,0,0,0.5187783271253,0.440442442973762,2.30200956626833,1.75703603828275
"071010B",0.3559,0.2894,-0.0665,1.26934225635506,0.9471526498539,-0.322189606501158,-0.165467050837197,0,0,0.383125837490587,0.33366978592336,1.41616081932324,1.15610440036585
"071020A",0.2971,0.4976,0.2005,0.981983341797501,2.14485046547696,1.16286712367946,0.369768654009149,0,0,0.320874585338385,0.270412298592157,1.09350780969856,0.863855753300453
"071112C",0.4083,0.2601,-0.1482,1.5603539060042,0.820119908460103,-0.740233997544102,-0.406695182061038,0,0,0.441970874475559,0.377031519605524,1.76675608946355,1.38249237621793
"071117A",0.4341,0.3675,-0.0666,1.71706482411268,1.33077311528264,-0.386291708830039,-0.16573544044127,0,0,0.47926925458173,0.414563447760599,2.01487461162501,1.59754719940009
"080310A",0.4276,0.534,0.1064,1.67670185562589,2.41979442513709,0.743092569511198,0.217291590409388,0,0,0.443562468161841,0.402309842249536,1.77691424388861,1.52528176229276
"080319B",0.2807,0.2871,0.00640000000000002,0.908534434231574,0.9368678929189,0.0283334586873263,0.0146284931413816,0,0,0.363907190356356,0.256539936355205,1.31157074986072,0.805260735600904
"080319C",0.5045,0.4698,-0.0347,2.19521436480822,1.94985045748424,-0.24536390732398,-0.0831784223845832,0,0,0.52474282818895,0.486138582561733,2.34767144747392,2.06294065643624
"080330A",0.3882,0.3997,0.0115,1.44455605318343,1.51015188099533,0.0655958278119049,0.0261322146713667,0,0,0.419545992710772,0.35065597155435,1.62751977167621,1.24210512585475
"080411A",0.1704,0.3075,0.1371,0.480471324897625,1.03001851985968,0.549547194962059,0.270710434208277,0,0,0.200983980467544,0.147923660925108,0.588488154008334,0.405800394731252
"080413B",0.3127,0.3222,0.00950000000000001,1.05447092746499,1.09990670376243,0.0454357762974387,0.0216370452154045,0,0,0.333062858351537,0.262335989972063,1.1530933438055,0.829515064875572
"080516A",0.4751,0.6232,0.1481,1.98607010781653,3.19952334664066,1.21345323882413,0.288950230457657,0,0,0.501208598683174,0.436433624735116,2.17109022337494,1.73170391283706
"080603A",0.4725,0.4298,-0.0427,1.96824674346324,1.69029559170462,-0.277951151758626,-0.103316212766981,0,0,0.497220444850146,0.450292353018957,2.14210319883217,1.82028081435456
"080607A",0.4758,0.606,0.1302,1.99088696506382,3.03645392967605,1.04556696461223,0.259031066086301,0,0,0.5160801156828,0.432924417888019,2.28155823477118,1.70972000677881
"080905B",0.5955,0.5281,-0.0674,2.94003427644746,2.37364980873767,-0.566384467709782,-0.167884783489638,0,0,0.626282914895736,0.551266463411602,3.22944045360102,2.55849584780909
"080928A",0.4897,0.4301,-0.0596,2.08816146918451,1.69215462407529,-0.396006845109224,-0.147096619773556,0,0,0.505678716967791,0.464867844965945,2.20389826285108,1.91653938123836
"081007A",0.3703,0.1845,-0.1858,1.34584871064495,0.529325746418779,-0.81652296422617,-0.533910428264365,0,0,0.397652530460811,0.340472349703851,1.49834568998058,1.19014238348452
"081008A",0.4922,0.4725,-0.0197,2.10598961990566,1.96824674346324,-0.137742876442414,-0.0464054670474262,0,0,0.517250574537876,0.476850726330223,2.29041422883726,1.99813183800287
"081028A",0.4606,0.6062,0.1456,1.88801869351406,3.03831321348852,1.15029451997446,0.284845295340718,0,0,0.503404840052562,0.414422489477624,2.18716714663265,1.59670425435894
"081029A",0.5599,0.6856,0.1257,2.62994462582726,3.84841738708446,1.2184727612572,0.251313503763733,0,0,0.605654644128743,0.531413090546312,3.03324537188596,2.39948469728533
"081221A",0.3561,0.5132,0.1571,1.27038756775851,2.25986788904468,0.989480321286177,0.303533871606112,0,0,0.367439939024246,0.323097727948093,1.33045080211967,1.10425189981029
"081228A",0.4313,0.6474,0.2161,1.69960360861501,3.44017410806895,1.74057049945394,0.392005010860017,0,0,0.454130975236276,0.40499549149227,1.84531907402248,1.54094632728272
"081230A",0.4961,0.4914,-0.00469999999999998,2.13400727308386,2.10027344199819,-0.0337338310856685,-0.0108809212209122,0,0,0.518487028675266,0.471225043224933,2.29979552073321,1.95954565012628
"090102A",0.4439,0.406,-0.0379,1.7790732888091,1.54683025258504,-0.232243036224061,-0.0911890519552032,0,0,0.473525161395005,0.420390560923818,1.97526162939825,1.63263445519255
"090313A",0.599,0.6415,0.0425,2.9719154946944,3.3802611117036,0.408345617009201,0.0932240354160951,0,0,0.634964746140527,0.578132342741785,3.31484049683514,2.78557925259539
"090418A",0.5495,0.4163,-0.1332,2.54405130280993,1.6079544390266,-0.936096863783324,-0.358939117100801,0,0,0.562887282430194,0.534242270206544,2.65499916796841,2.42170268202649
"090423A",0.7339,0.9666,0.2327,4.41876104451626,8.25976574561247,3.84100470109621,0.414805817621918,0,0,0.777772408058155,0.695193263355804,4.994768381998,3.95670717840745
"090424A",0.346,0.1886,-0.1574,1.21819641980022,0.54383186282482,-0.674364556975399,-0.436812177034281,0,0,0.380251330031879,0.302078500266339,1.40022154646975,1.00483437553296
"090618A",0.2678,0.1875,-0.0803,0.852678237072267,0.539926526059492,-0.312751711012775,-0.203095216375727,0,0,0.281905333646838,0.24972502102263,0.913838706092511,0.777153826588531
"090726A",0.4958,0.5694,0.0736,2.13184312511164,2.71022288617465,0.578379761063009,0.155888144407231,0,0,0.526382650661641,0.446688575825278,2.36033558213801,1.79697494370854
"090812A",0.5006,0.5381,0.0375,2.16664952749209,2.45223220769057,0.285582680198478,0.0827240646102204,0,0,0.5241630146915,0.478061007746888,2.343205054173,2.00649861244708
"090927A",0.3735,0.3747,0.00119999999999998,1.36319739915402,1.36973618438321,0.00653878522919404,0.00275928825845057,0,0,0.408324716682648,0.334216244321314,1.56049962569081,1.15881906282433
"091018A",0.3004,0.2947,-0.00569999999999998,0.997100866028185,0.971060705241034,-0.0260401607871517,-0.0132112424127329,0,0,0.322014755096108,0.279691065188923,1.09901119603274,0.904105752959784
"091020A",0.4571,0.433,-0.0241,1.86483754719003,1.71019163189084,-0.154645915299184,-0.0570608784557758,0,0,0.484231741469814,0.437479011955442,2.04952179396565,1.73828729851765
