"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"090516A",0.5342,0.7083,0.1741,2.42136966135368,4.10857766163356,1.68720800027989,0.330269619458104,0,0,0.562808578500823,0.499836875839071,2.65433685991606,2.16109010875752
"090529A",0.4976,0.5593,0.0617,2.14485046547696,2.62493313460957,0.480082669132611,0.132439041302294,0,0,0.510686762584434,0.479822598131095,2.24105769860049,2.01871837368667
"090530A",0.3713,0.3553,-0.016,1.35125645041772,1.26620920889567,-0.0850472415220462,-0.0375284158180126,0,0,0.405593578100995,0.342920681896144,1.54444799019511,1.2025241646085
"090618A",0.2989,0.1875,-0.1114,0.990215022279335,0.539926526059492,-0.450288496219843,-0.29240907835524,0,0,0.315377043149478,0.274948348901758,1.06717404361915,0.883425078449122
"090809A",0.5297,0.5725,0.0428000000000001,2.38610171713032,2.73680125382116,0.350699536690836,0.0938501977680026,0,0,0.55748918568276,0.494587832531172,2.60985024627675,2.12311396678771
"090812A",0.5129,0.5381,0.0252,2.25761682966063,2.45223220769057,0.194615378029937,0.0563737797232731,0,0,0.562379973669226,0.45685778915611,2.65073217719408,1.86324024101093
"090927A",0.2982,0.3747,0.0765,0.987009758501157,1.36973618438321,0.382726425882053,0.161505921378193,0,0,0.323670125706804,0.252427361085696,1.10702712079997,0.78824640686107
"091020A",0.4544,0.433,-0.0214,1.84708215979929,1.71019163189084,-0.136890527908445,-0.0505095382546581,0,0,0.479324665682688,0.432089058522501,2.0152593003241,1.70451290771789
"091024A",0.41,0.3201,-0.0899,1.57039578276886,1.08977726445704,-0.480618518311821,-0.229985523570472,0,0,0.437829588519836,0.371432511618427,1.74049862507356,1.35197397354598
"091029A",0.4389,0.5743,0.1354,1.74726149993067,2.7523211390275,1.00505963909682,0.267850112465936,0,0,0.450248733619678,0.422059875509064,1.81999756696736,1.64277308724798
"091109A",0.5832,0.6102,0.0269999999999999,2.83001081226449,3.07567926559489,0.245668453330408,0.060276689435362,0,0,0.609247870806468,0.560858074325622,3.0667537031554,2.63796129600262
"091127A",0.1138,0.1732,0.0594,0.299570965661713,0.490047111787099,0.190476146125386,0.127832297796905,0,0,0.157607858228385,0.0666087304348773,0.437500016108668,0.165758874954181
"100316D",0.2854,0.0253,-0.2601,0.929301047057846,0.0599856845091675,-0.869315362548678,-0.820119908460103,0,0,0.32026805951138,0.239262675663492,1.09058610482428,0.734852976940432
"100418A",0.3232,0.2105,-0.1127,1.10474748865598,0.623678350482441,-0.481069138173535,-0.296283520705068,0,0,0.341548759876247,0.292910669985457,1.19557744104616,0.962956474869975
