"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB080810",0.4542,0.6385,0.1843,1.8457713318638,3.35010760630697,1.50433627444317,0.345815876430761,0,0,0.466531389517191,0.436587456020605,1.92773247154287,1.73267168004121
"GRB080928",0.5253,0.4301,-0.0952,2.35196905022163,1.69215462407529,-0.65981442614634,-0.245087863916054,0,0,0.540718542108083,0.505102453762237,2.47311002916688,2.19964984527722
"GRB081007",0.3604,0.1845,-0.1759,1.29297859182482,0.529325746418779,-0.763652845406043,-0.499339560060562,0,0,0.387153211474499,0.328077816024282,1.43867098697686,1.12852039588169
"GRB081008",0.4963,0.4725,-0.0238,2.13545086914429,1.96824674346324,-0.167204125681049,-0.0563309388106872,0,0,0.509006726140107,0.484354850573817,2.22854412343465,2.05038636196483
"GRB081029",0.5989,0.6856,0.0867,2.97100103263891,3.84841738708446,0.877416354445556,0.180969641100388,0,0,0.635454122126751,0.565200337470609,3.3197053283121,2.67451764729984
"GRB081221",0.371,0.5132,0.1422,1.34963282084831,2.25986788904468,0.910235068196378,0.279224526630472,0,0,0.399984671160793,0.348090618632641,1.51179777363962,1.22890017662826
"GRB081230",0.4462,0.4914,0.0452,1.79383015136253,2.10027344199819,0.306443290635661,0.0988439556602956,0,0,0.504020567486261,0.352974131229214,2.19168900476554,1.25410494228903
"GRB090102",0.4445,0.406,-0.0385,1.78291537385261,1.54683025258504,-0.236085121267565,-0.0926976271889096,0,0,0.470144168291312,0.423123365107767,1.95218907199404,1.64925257486511
"GRB090205",0.4933,0.752,0.2587,2.11386657718256,4.64936974812302,2.53550317094046,0.448811687672394,0,0,0.514558538469822,0.471150524958964,2.27008121225717,1.95903788109049
"GRB090423",0.8844,0.9666,0.0822000000000001,6.66302072273919,8.25976574561247,1.59674502287327,0.172439029964646,0,0,0.998495064019673,0.767802553993383,8.96540753871797,4.85871745434243
"GRB090424",0.3173,0.1886,-0.1287,1.07634731209338,0.54383186282482,-0.532515449268564,-0.344930987688125,0,0,0.330044795847813,0.279980565503965,1.13818262365085,0.90537545130261
"GRB090519",0.7444,0.6857,-0.0587,4.55136777435211,3.84953390498341,-0.701833869368697,-0.144721922378455,0,0,0.771258965181017,0.712462029930277,4.90553115746511,4.1577706906435
"GRB090529",0.4459,0.5593,0.1134,1.79190090827853,2.62493313460957,0.833032226331037,0.229806232390204,0,0,0.47639130372101,0.409517696501467,1.99496191226587,1.56754282744071
"GRB090530",0.4449,0.3553,-0.0896,1.78547971437574,1.26620920889567,-0.519270505480065,-0.229136173060168,0,0,0.463130150413591,0.42628628839519,1.90489306936703,1.66861724636449
"GRB090618",0.3038,0.1875,-0.1163,1.012797109073,0.539926526059492,-0.472870583013511,-0.307073470721708,0,0,0.325581182468837,0.278835934757469,1.11631925085781,0.900360237269223
"GRB090809",0.482,0.5725,0.0905,2.03389118419427,2.73680125382116,0.702910069626887,0.188104751064325,0,0,0.524164743412032,0.433043127480481,2.34321836191456,1.7104607800042
"GRB090812",0.4966,0.5381,0.0415,2.13761751011875,2.45223220769057,0.314614697571817,0.0911337009344121,0,0,0.510870523986014,0.475396434425747,2.2424293654094,1.98810899197899
"GRB090927",0.2615,0.3747,0.1132,0.825996749074968,1.36973618438321,0.543739435308243,0.229451463370285,0,0,0.303034682552428,0.206373638515513,1.00925326421958,0.60832435485352
"GRB091018",0.2215,0.2947,0.0732,0.665328827785024,0.971060705241034,0.30573187745601,0.155110330515479,0,0,0.246903000801403,0.193438152754541,0.765643422112037,0.561126704355714
"GRB091020",0.4379,0.433,-0.00490000000000002,1.74094297381808,1.71019163189084,-0.0307513419272345,-0.0113465562971206,0,0,0.451008194543957,0.422865224049622,1.82493327704706,1.64767834888447
"GRB091029",0.4654,0.5743,0.1089,1.92011530139416,2.7523211390275,0.832205837633341,0.221784278796837,0,0,0.50159180656862,0.440551524369705,2.17388952916597,1.75772860778086
"GRB091127",0.0804,0.1732,0.0928,0.203372271182685,0.490047111787099,0.286674840604415,0.192393138671024,0,0,0.206500119163951,0.00888644009990086,0.608792819317575,0.020672561989479
"GRB050416A",0.1664,0.2182,0.0518,0.466898282206286,0.65272272994873,0.185824447742444,0.112435343433686,0,0,0.211435940713107,0.0712890920857533,0.62718128551284,0.178390118643001
"GRB050820A",0.4691,0.5581,0.089,1.94509968999602,2.61493089917358,0.669831209177558,0.185295715979161,0,0,0.502244923337519,0.436370935978378,2.17866619576003,1.73130963022385
"GRB050922C",0.2921,0.5049,0.2128,0.959295766092421,2.19815862166661,1.23886285557419,0.387367545556135,0,0,0.313555485126642,0.276428246865997,1.05852186890236,0.889853968072151
"GRB051016B",0.3017,0.287,-0.0147,1.00308786526999,0.936421963946607,-0.0666659013233848,-0.0344273627156725,0,0,0.323436140797361,0.249190539286156,1.10589222320349,0.774968047000431
"GRB051109A",0.5029,0.5245,0.0216,2.18346441755643,2.34580017853301,0.162335760976576,0.0485192636482414,0,0,0.523583288965239,0.481264736161769,2.33874529460318,2.02875912903335
"GRB060223A",0.6285,0.7332,0.1047,3.25108706804616,4.41003406863468,1.15894700058852,0.214221756440991,0,0,0.66799758648907,0.584064839658724,3.65583506121898,2.83764536812369
"GRB060502A",0.491,0.3984,-0.0926,2.09741929921658,1.50264932573108,-0.594769973485501,-0.237656137985595,0,0,0.508036813464852,0.46564647097316,2.22134184040919,1.92177299670837
"GRB060510B",0.6994,0.7709,0.0715,4.00495295959168,4.90065196995666,0.89569901036498,0.151796617547596,0,0,0.741062603519198,0.67157402003743,4.50887101019271,3.69433436530033
"GRB060607A",0.4965,0.6101,0.1136,2.13689513015838,3.0747409137987,0.937845783640328,0.230160838070565,0,0,0.509984352499227,0.483007649388497,2.23581998156625,2.04093858637474
"GRB060904B",0.5369,0.2312,-0.3057,2.44270650389444,0.702942561877549,-1.73976394201689,-1.02162220908892,0,0,0.54949309070348,0.524388931180687,2.54399492008445,2.34494461491034
"GRB060912A",0.3319,0.2871,-0.0448,1.14733597482085,0.9368678929189,-0.210468081901954,-0.108664138979956,0,0,0.36873716324976,0.283899020725903,1.33742219328569,0.922644636348583
"GRB061110A",0.4929,0.245,-0.2479,2.11099992042456,0.757923613958693,-1.35307630646586,-0.769701422588467,0,0,0.562796954823619,0.407441046676662,2.65423905470463,1.55529500888808
"GRB061222A",0.5661,0.4897,-0.0764,2.68213748230893,2.08816146918451,-0.593976013124417,-0.192339687885966,0,0,0.613750059189301,0.526279279249872,3.10913168410508,2.35953584529812
"GRB070714B",0.5168,0.284,-0.2328,2.28700223968775,0.923091728910158,-1.36391051077759,-0.709228005234332,0,0,0.529767410846311,0.494669108683382,2.38662734595602,2.12369849744645
"GRB070721B",0.6272,0.6652,0.038,3.2383810577435,3.6259400476616,0.387558989918102,0.0837795098780003,0,0,0.645794455450489,0.609908265844531,3.42378952010533,3.07294237707475
"GRB070810A",0.4919,0.5011,0.00919999999999999,2.10384481915954,2.17029736695272,0.0664525477931845,0.0209609825519486,0,0,0.514940032026315,0.476313441229142,2.27295498350235,1.99442500861109
"GRB080319B",0.2318,0.2871,0.0553,0.705296889909588,0.9368678929189,0.231571003009312,0.119559523835324,0,0,0.266192414015385,0.174140379967207,0.84583303371175,0.493277013690139
"GRB080319C",0.4061,0.4698,0.0637,1.54741674944279,1.94985045748424,0.402433708041445,0.136425121829619,0,0,0.430105244921024,0.388867770740286,1.69218713709178,1.44831769121344
"GRB080905B",0.6052,0.5281,-0.0770999999999999,3.02902535083295,2.37364980873767,-0.655375542095279,-0.194263062039774,0,0,0.635023420489156,0.569240235568839,3.31542348273276,2.70885825305822
"GRB080916A",0.5489,0.2276,-0.3213,2.5391583956695,0.688884694790918,-1.85027370087858,-1.09555951722781,0,0,0.56459173161125,0.535377562494502,2.66937190671615,2.43065908068866
"GRB081028A",0.5073,0.6062,0.0989,2.21588122360449,3.03831321348852,0.822431989884023,0.203657306010091,0,0,0.537154327803713,0.459133792834733,2.44472318254028,1.87828498965718
"GRB081203A",0.5557,0.4914,-0.0643,2.59500914930024,2.10027344199819,-0.494735707302044,-0.159578087726087,0,0,0.580450466459916,0.53028974961685,2.80583947550852,2.39070299291622
"GRB090418A",0.5373,0.4163,-0.121,2.44587881444335,1.6079544390266,-0.837924375416746,-0.321295634186575,0,0,0.563113601064624,0.518371896287057,2.65690434987924,2.29892085388556
"GRB090516A",0.444,0.7083,0.2643,1.77971326775929,4.10857766163356,2.32886439387427,0.455873346384554,0,0,0.454064679764624,0.433291962734646,1.84488476647036,1.71201422238574
"GRB091109A",0.6065,0.6102,0.00369999999999993,3.0411037451349,3.07567926559489,0.03457552045999,0.00848337619494779,0,0,0.628612955833482,0.58439471859749,3.25219287885925,2.84056145237221
"GRB091208B",0.4229,0.3145,-0.1084,1.64789036911791,1.06300366731071,-0.584886701807199,-0.283512196839497,0,0,0.448168308000402,0.395027150648312,1.80652107620366,1.48328834738108
"GRB100219A",0.6101,0.7533,0.1432,3.0747409137987,4.66630568409604,1.59156477029733,0.280882264217491,0,0,0.647688946810049,0.578830006339542,3.44312924816369,2.79166540709861
"GRB100316B",0.3513,0.3385,-0.0128,1.245432477984,1.18021839718595,-0.065214080798055,-0.0299117193406992,0,0,0.369083408930185,0.316781365325402,1.33928646989399,1.07386921712208
"GRB100418A",0.1871,0.2105,0.0234,0.538508854276408,0.623678350482441,0.0851694962060323,0.0524546602353391,0,0,0.243312887844554,0.0989423043374662,0.751107821460562,0.255863112236871
"GRB100425A",0.4071,0.4401,0.033,1.55328915153389,1.75486296095247,0.201573809418581,0.0731701766206506,0,0,0.576006682700051,0.250128893735967,2.76709595552758,0.7788072617686
"GRB100513A",0.649,0.7613,0.1123,3.45656248397503,4.77165017190231,1.31508768792728,0.227852979435487,0,0,0.664954608577951,0.634897280812747,3.62332696964602,3.31417026147375
"GRB100621A",0.4219,0.1881,-0.2338,1.64180039026406,0.542055483470472,-1.09974490679359,-0.713168182715811,0,0,0.447108777038631,0.384359104600854,1.799682463776,1.42303174823443
"GRB100704A",0.4438,0.6628,0.219,1.77843345720255,3.60044666393478,1.82201320673223,0.39605137062362,0,0,0.462677774897761,0.419036350729518,1.9018688118951,1.6244382013694
"GRB100728A",0.4757,0.4094,-0.0663,1.99019836717057,1.56684710166787,-0.423351265502701,-0.164930456990453,0,0,0.48748704939101,0.45207359191116,2.07246574334405,1.83187182046215
"GRB100814A",0.3195,0.3874,0.0679,1.08689212391434,1.44005715942821,0.353165035513872,0.144736378059533,0,0,0.346036689955822,0.284251776518488,1.21838382482131,0.924206939300226
