"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"111228A",0.3055,0.234,-0.0715,1.02069143199226,0.713957307508425,-0.306734124483832,-0.178962523243785,0,0,0.315164759543516,0.292416637198855,1.06616385365291,0.960724778342613
"120119A",0.5242,0.6128,0.0886,2.34348977972379,3.10015240506613,0.756662625342342,0.184544999938883,0,0,0.546760429205348,0.497461144293208,2.52176545547673,2.14384513234358
"120327A",0.551,0.5813,0.0303,2.55631318568985,2.81329145276777,0.256978267077921,0.0673901458257013,0,0,0.578240024829113,0.533479616064331,2.78651799262849,2.41569918470743
"120711A",0.4795,0.3811,-0.0984,2.01647687316222,1.4049164887444,-0.611560384417815,-0.254295892302318,0,0,0.486416575515465,0.474093362316265,2.06490187982207,1.97915680386825
"120729A",0.5182,0.2553,-0.2629,2.29761538015919,0.800113960418011,-1.49750141974118,-0.831892564953742,0,0,0.550397246425283,0.470941128950325,2.55138083279515,1.95761151856871
"120802A",0.5509,0.6809,0.13,2.55549440858593,3.79622998644458,1.24073557785865,0.258689758699083,0,0,0.581914258793378,0.522204227265637,2.8186887239147,2.32816023454859
"120815A",0.4009,0.5263,0.1254,1.51709727795978,2.35969613691214,0.842598858952358,0.25079615078725,0,0,0.422347216140984,0.38489370899552,1.64452219387391,1.4260162692919
"120907A",0.4328,0.2945,-0.1383,1.70894382985978,0.970153207216759,-0.738790622643022,-0.374991457485032,0,0,0.445846455722238,0.411970859334543,1.79155671531967,1.5820869297276
"120922A",0.5053,0.6128,0.1075,2.20110559153497,3.10015240506613,0.899046813531164,0.219271559862093,0,0,0.519944276191036,0.490203432313177,2.31088637167443,2.09174332843986
"121027A",0.4575,0.4429,-0.0146,1.86747737558132,1.77268159761239,-0.0947957779689217,-0.0341892044331928,0,0,0.483301274171454,0.412151178887223,2.04299524810781,1.58315923769353
"121217A",0.5356,0.6128,0.0772,2.4324166501212,3.10015240506613,0.667735754944931,0.162856325564845,0,0,0.555492784520478,0.518096823855841,2.59329426714861,2.29683205261978
"130408A",0.4892,0.6773,0.1881,2.08460813775714,3.75663689318604,1.6720287554289,0.351514902855862,0,0,0.541440049098626,0.443601543997453,2.47888481094595,1.77716410920074
"130418A",0.4704,0.346,-0.1244,1.95392864296028,1.21819641980022,-0.735732223160061,-0.331680376269981,0,0,0.506650873567939,0.456936788091735,2.21107813653384,1.86376111685577
