"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070521A",0.5119,0.4895,-0.0224,2.25012451886183,2.08673964568386,-0.163384873177975,-0.0529312128434395,0,0,0.557363296986005,0.475528422190625,2.60880401266282,1.98901725533552
"070529A",0.6539,0.544,-0.1099,3.50712912109109,2.49945167028357,-1.00767745080752,-0.287952955419974,0,0,0.70860147993002,0.616924221721991,4.11212518155677,3.13927444001891
"070714B",0.5363,0.284,-0.2523,2.43795351309491,0.923091728910158,-1.51486178418476,-0.787722063077692,0,0,0.576945198076896,0.50451878896641,2.77524549572396,2.19535260297734
"070802A",0.4667,0.5378,0.0710999999999999,1.92886935502902,2.44984831362751,0.52097895859849,0.15101503348438,0,0,0.512187250690574,0.436640088764006,2.25227492456609,1.73300287633552
"070810A",0.5053,0.5011,-0.00419999999999998,2.20110559153497,2.17029736695272,-0.0308082245822456,-0.00971777124234197,0,0,0.534094909570832,0.480710013493496,2.4205418596609,2.02489297630514
"071003A",0.371,0.4157,0.0447,1.34963282084831,1.60435390455169,0.254721083703382,0.097805863964264,0,0,0.393827242177044,0.344891755967644,1.47643676091746,1.21254318419045
"071010A",0.493,0.2989,-0.1941,2.11171633710602,0.990215022279335,-1.12150131482668,-0.563507612128392,0,0,0.537725128996387,0.421383292343118,2.44925362188471,1.63865914202809
"071010B",0.4174,0.2894,-0.128,1.61456835221056,0.9471526498539,-0.66741570235666,-0.342764961137864,0,0,0.450215341254841,0.390191082316929,1.81978074918255,1.45578918423341
"071025A",0.5387,0.7782,0.2395,2.45700493886872,5.00067353864116,2.54366859977244,0.423897181440144,0,0,0.562807388121428,0.516308390388378,2.65432684357571,2.28328354714893
"071112C",0.4045,0.2601,-0.1444,1.53804898596378,0.820119908460103,-0.717929077503677,-0.394440538871461,0,0,0.424124517293696,0.380980428809924,1.6553667774737,1.40425445144837
"071117A",0.4422,0.3675,-0.0747,1.76821616257459,1.33077311528264,-0.437443047291953,-0.187681522677469,0,0,0.468870806884056,0.421645891558609,1.94354586298705,1.64025510830939
"080310A",0.5027,0.534,0.0313,2.18199871553031,2.41979442513709,0.237795709606777,0.06953508896876,0,0,0.525414514851815,0.475266143395266,2.35285301459689,1.98721267525834
"080319B",0.1888,0.2871,0.0983,0.544542987401423,0.9368678929189,0.392324905517477,0.202556357587319,0,0,0.270637672149619,0.0451703688836809,0.864823236960533,0.109610017534126
"080319C",0.3747,0.4698,0.0951,1.36973618438321,1.94985045748424,0.580114273101029,0.196658875242027,0,0,0.401321035777581,0.347424636398405,1.51953871329139,1.22548482044165
"080411A",0.2618,0.3075,0.0457,0.827258538699773,1.03001851985968,0.202759981159911,0.0998808528968128,0,0,0.298845167996794,0.228222519043278,0.989963762840508,0.691307283153885
"080430A",0.37,0.2472,-0.1228,1.34422881531992,0.766851298453881,-0.577377516866041,-0.32678331072416,0,0,0.404262523060542,0.33719687904959,1.53666153258506,1.17368635443897
"080516A",0.4634,0.6232,0.1598,1.90669859029883,3.19952334664066,1.29282475634183,0.307850355773353,0,0,0.488205641146354,0.420848296662026,2.07755371066893,1.63541065013913
"080603A",0.412,0.4298,0.0178,1.5822601906346,1.69029559170462,0.10803540107002,0.0401574464170931,0,0,0.45781328097304,0.360270220024494,1.86954659410531,1.29229348469343
"080603B",0.4185,0.5669,0.1484,1.62119903863524,2.68892648118996,1.06772744255472,0.289441236630526,0,0,0.450732864948669,0.403932731013317,1.82314292217634,1.53473598832876
"080607A",0.5034,0.606,0.1026,2.1871316270228,3.03645392967605,0.84932230265325,0.210412980663305,0,0,0.529132391806005,0.455696229352535,2.38167908749407,1.85559247834401
"080710A",0.519,0.266,-0.253,2.30369541036815,0.845015419179474,-1.45867999118867,-0.790605854035294,0,0,0.547420725692522,0.499593884557552,2.52712398089056,2.15932194792505
"080721A",0.3384,0.5552,0.2168,1.17971644113991,2.59087262369451,1.41115618255461,0.392984193658956,0,0,0.359314603102799,0.318335495571382,1.28725509193209,1.08130388827053
"080810A",0.4846,0.6385,0.1539,2.05210872224201,3.35010760630697,1.29799888406496,0.298383166932024,0,0,0.503357155841031,0.463869179608903,2.18681722459655,1.90984046910383
"080905B",0.589,0.5281,-0.0609,2.88150365990648,2.37364980873767,-0.507853851168809,-0.150535437867167,0,0,0.671372846353081,0.538948649166754,3.6921603615169,2.45898476488747
"080916A",0.4789,0.2276,-0.2513,2.01231233377761,0.688884694790918,-1.32342763898669,-0.7836104164296,0,0,0.498803825566609,0.46064823882296,2.15357980334359,1.888339495103
"081008A",0.5062,0.4725,-0.0337,2.20774620613407,1.96824674346324,-0.239499462670831,-0.0806871811443115,0,0,0.524992414017462,0.475771126586407,2.34959588243562,1.99068812706483
"081028A",0.478,0.6062,0.1282,2.00607630262823,3.03831321348852,1.03223691086028,0.255610908884549,0,0,0.531784137000072,0.445142210200024,2.40239034260678,1.7870336364201
"081029A",0.5377,0.6856,0.1479,2.4490540481442,3.84841738708446,1.39936333894026,0.288622704527868,0,0,0.606223911336441,0.475358325648677,3.03853556060138,1.98784680079717
"081109A",0.5454,0.2967,-0.2487,2.5107507718483,0.980158708082412,-1.53059206376589,-0.772964337413195,0,0,0.568081168732495,0.516865855573924,2.69897306355011,2.28750071213256
"081228A",0.5356,0.6474,0.1118,2.4324166501212,3.44017410806895,1.00775745794774,0.226963500398867,0,0,0.56759084875448,0.517903845621814,2.69479926667681,2.29536743466183
"081230A",0.5157,0.4914,-0.0243,2.27868731174548,2.10027344199819,-0.178413869747292,-0.0575477850857894,0,0,0.546159177644642,0.480889358136245,2.5168931810283,2.02614238287667
"090313A",0.4654,0.6415,0.1761,1.92011530139416,3.3802611117036,1.46014581030945,0.333346751043697,0,0,0.490125078036248,0.440581150023809,2.09118557449367,1.75791673428005
"090418A",0.5478,0.4163,-0.1315,2.5302056037666,1.6079544390266,-0.922251164740001,-0.353630090671455,0,0,0.563296891033728,0.529796891898113,2.65844803826256,2.38685724693152
"090423A",0.6201,0.9666,0.3465,3.16965382244989,8.25976574561247,5.09011192316258,0.549702018711911,0,0,0.676709637449665,0.557656280581435,3.75017530402947,2.61123940418556
"090516A",0.4902,0.7083,0.2181,2.0917188938917,4.10857766163356,2.01685876774186,0.394798494087479,0,0,0.511300773784629,0.467946070126564,2.24564318897604,1.93728488279142
"090519A",0.7217,0.6857,-0.036,4.26865789697371,3.84953390498341,-0.419123991990294,-0.0864256236170655,0,0,0.768854310868681,0.667288123936323,4.87292305451392,3.64823550784682
