"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"090519A",0.7864,0.6857,-0.1007,5.11504982517029,3.84953390498341,-1.26551592018687,-0.260956195993685,0,0,0.837020130968058,0.728647425287374,5.87100288619188,4.35361856473678
"090618A",0.321,0.1875,-0.1335,1.09411245585089,0.539926526059492,-0.5541859297914,-0.359878163284519,0,0,0.349328057594306,0.296876891811897,1.23526005719007,0.980965407731504
"090726A",0.3842,0.5694,0.1852,1.42214422857512,2.71022288617465,1.28807865759953,0.347170155841386,0,0,0.401380339139431,0.363649764800297,1.51988278240631,1.31020098559509
"090809A",0.4965,0.5725,0.076,2.13689513015838,2.73680125382116,0.599906123662781,0.160540013480603,0,0,0.515261728226013,0.479968596392891,2.27538026698613,2.01973335716571
"090927A",0.3826,0.3747,-0.00790000000000002,1.41323713700861,1.36973618438321,-0.0435009526253993,-0.0183568757197847,0,0,0.40810522691322,0.351356661883851,1.55920589182303,1.24572545599714
"091020A",0.4435,0.433,-0.0105,1.77651484610551,1.71019163189084,-0.0663232142146666,-0.0244717803103813,0,0,0.463070617020242,0.431161683935122,1.90449489187171,1.69874396358401
"091029A",0.4465,0.5743,0.1278,1.79576072758083,2.7523211390275,0.956560411446667,0.254924985363748,0,0,0.462918712515098,0.425652575996875,1.90347915548624,1.6647261018239
"091109A",0.5884,0.6102,0.0217999999999999,2.87614486700241,3.07567926559489,0.199534398592482,0.0489573358426077,0,0,0.607828510514895,0.570422248798979,3.05348444254585,2.71896635009628
"091127A",0.2074,0.1732,-0.0342,0.612129777998243,0.490047111787099,-0.122082666211144,-0.0819320847276588,0,0,0.231240999528467,0.167545851771663,0.703103335593827,0.470773687972587
"100219A",0.4898,0.7533,0.2635,2.08887262651275,4.66630568409604,2.57743305758328,0.454870104311089,0,0,0.532394364459943,0.466398934050523,2.40717440375363,1.92683967861942
"100316B",0.4053,0.3385,-0.0668,1.54272855369,1.18021839718595,-0.362510156504054,-0.166272405081965,0,0,0.429603443043785,0.371163466488666,1.68907826869183,1.35051737853006
"100418A",0.3497,0.2105,-0.1392,1.23717521879527,0.623678350482441,-0.613496868312833,-0.377843843351453,0,0,0.386148448834462,0.3237818718044,1.43303551760107,1.10756933895418
"100425A",0.464,0.4401,-0.0239,1.91071711806661,1.75486296095247,-0.155854157114135,-0.0565741960029291,0,0,0.484818780305353,0.428869068571361,2.0536466406938,1.68453498800956
"100508A",0.4446,0.1819,-0.2627,1.78355623757743,0.520197451030827,-1.2633587865466,-0.831049141471676,0,0,0.482408929194095,0.411648226718353,2.03674922408405,1.58016943794477
"100728A",0.4261,0.4094,-0.0167,1.66747280212458,1.56684710166787,-0.100625700456708,-0.0392020624802014,0,0,0.445301292109412,0.403437131828251,1.78805471281716,1.53184510058913
"100816A",0.4335,0.2562,-0.1773,1.7133136521507,0.803848252431749,-0.909465399718949,-0.504180658485495,0,0,0.451953233775119,0.417533041734335,1.83108711882945,1.61536942154881
"100901A",0.4376,0.3817,-0.0559,1.73905025128686,1.40824129982783,-0.330808951459038,-0.137365367616064,0,0,0.461522849734362,0.401113492967683,1.89416208493383,1.51833495123601
"100906A",0.4379,0.4357,-0.00220000000000004,1.74094297381808,1.7270933226839,-0.0138496511341755,-0.00507853949073703,0,0,0.457089168356268,0.408006093297374,1.86476609679406,1.55862178497639
"110205A",0.4792,0.5065,0.0272999999999999,2.01439388427947,2.20996280421069,0.195568919931222,0.0609256031486356,0,0,0.510758383615324,0.456163470444942,2.24159223690293,1.85866635608575
"110422A",0.4439,0.4425,-0.00140000000000001,1.7790732888091,1.77012903916373,-0.00894424964536844,-0.00322882057800044,0,0,0.471585145177554,0.421641916693767,1.96200062059138,1.64023094357874
"110715A",0.4193,0.2601,-0.1592,1.62603191557853,0.820119908460103,-0.805912007118425,-0.442779623129478,0,0,0.453451894099482,0.389307987701096,1.84087348988029,1.45080065484083
"110726A",0.4936,0.3088,-0.1848,2.11601830310546,1.03610420113197,-1.07991410197349,-0.530382532177437,0,0,0.512340625321645,0.468627705287158,2.25342369476327,1.94189863860469
"110731A",0.4599,0.5832,0.1233,1.88336750678026,2.83001081226449,0.946643305484224,0.247164656155246,0,0,0.510820794312801,0.4215728650061,2.2420581064411,1.63981118712949
"110801A",0.6381,0.4561,-0.182,3.34610285367593,1.85824860367274,-1.4878542500032,-0.520547529732496,0,0,0.663864563354506,0.620337477048545,3.61173733074479,3.17193445897469
"110818A",0.6128,0.6395,0.0266999999999999,3.10015240506613,3.36013564000399,0.259983234937856,0.0596273273135186,0,0,0.64430924158703,0.586170910877448,3.40868674542144,2.85630087453685
"111107A",0.5071,0.5903,0.0832,2.21440059652438,2.89313980701564,0.678739210491259,0.174342367378673,0,0,0.526079187192952,0.492878622381054,2.35798836626128,2.11084678899691
"111228A",0.2918,0.234,-0.0578,0.957942799877065,0.713957307508425,-0.24398549236864,-0.142352141036302,0,0,0.317390544548481,0.273891885785016,1.07678024766359,0.878849033806304
"120327A",0.5454,0.5813,0.0359,2.5107507718483,2.81329145276777,0.302540680919472,0.0793384624980295,0,0,0.572533377520516,0.519621235398905,2.73708845515271,2.30842455436449
"120404A",0.5342,0.5884,0.0542,2.42136966135368,2.87614486700241,0.454775205648734,0.117326679278742,0,0,0.555425525796245,0.517729028086386,2.59273782057872,2.29404120993226
"120729A",0.4954,0.2553,-0.2401,2.12895991896357,0.800113960418011,-1.32884595854556,-0.738201018249413,0,0,0.54072157892909,0.459160300637144,2.47313431510836,1.87846067537612
"120802A",0.5556,0.6809,0.1253,2.59418146314715,3.79622998644458,1.20204852329744,0.250623620363232,0,0,0.602793769795415,0.497019158438734,3.00676406207064,2.14064723712979
"120811C",0.4847,0.5648,0.0801,2.05281157716267,2.67113199687964,0.618320419716972,0.168427727535411,0,0,0.517504251572263,0.46004273858411,2.29233676385905,1.88431533240199
"120907A",0.4028,0.2945,-0.1083,1.52813347983411,0.970153207216759,-0.557980272617354,-0.283216691257029,0,0,0.421763711582007,0.387702683692133,1.64097148194819,1.44175836212377
"120922A",0.4555,0.6128,0.1573,1.85430251378658,3.10015240506613,1.24584989127955,0.303854532270602,0,0,0.472185905369123,0.430815570913345,1.96610079561425,1.69659404374827
"121024A",0.534,0.5183,-0.0157,2.41979442513709,2.29837477158568,-0.121419653551407,-0.0368119640610261,0,0,0.547097001836958,0.511297035473331,2.52449583622767,2.24561525131418
"121027A",0.4477,0.4429,-0.00479999999999997,1.80349638223093,1.77268159761239,-0.0308147846185349,-0.0111137119549068,0,0,0.485740291170676,0.402921892682429,2.06013292179568,1.52884314627886
"121128A",0.4559,0.5051,0.0492,1.8569326345837,2.19963176731835,0.342699132734652,0.107105803935017,0,0,0.474412936560374,0.436058138873311,1.98134981389981,1.72934313470757
"121211A",0.4272,0.306,-0.1212,1.67423765708899,1.02301917867827,-0.65121847841072,-0.321904253441725,0,0,0.44262056279728,0.413400571515809,1.77089815063228,1.59060125461105
"130215A",0.4788,0.2041,-0.2747,2.01161880307882,0.599926382868599,-1.41169242021022,-0.88234836010337,0,0,0.501444297473913,0.436635688784053,2.17281169352478,1.73297518752654
"130408A",0.5361,0.6773,0.1412,2.43637064149061,3.75663689318604,1.32026625169543,0.277562967563644,0,0,0.566103858037249,0.481699882097885,2.68217019257179,2.03179534701461
"130418A",0.5163,0.346,-0.1703,2.28322011609199,1.21819641980022,-1.06502369629177,-0.480130473020822,0,0,0.611365443123483,0.414720239183312,3.08663116949422,1.59848514971903
"130420A",0.4977,0.3612,-0.1365,2.14557467743189,1.29720630715835,-0.84836837027354,-0.369304388391207,0,0,0.523054395685341,0.479198938789631,2.33468177268357,2.01438651853509
"130505A",0.339,0.5145,0.1755,1.182729911843,2.26964046834305,1.08691055650005,0.332425099035694,0,0,0.367728657983654,0.312992822506874,1.33200060084366,1.05585661899548
"130511A",0.5197,0.3624,-0.1573,2.30902463192214,1.30356250011753,-1.0054621318046,-0.43648137689049,0,0,0.551779907959818,0.483297476658027,2.56270536654205,2.04296863997607
"130514A",0.4787,0.6628,0.1841,2.010925432053,3.60044666393478,1.58952123188178,0.34551454412956,0,0,0.516129235496197,0.451144093477479,2.28192940836578,1.82581739026404
"130604A",0.3994,0.3139,-0.0855,1.50841852825238,1.06015549032001,-0.448263037932374,-0.217586992845256,0,0,0.435551102901803,0.348482146632007,1.72615850380111,1.23091049532264
"130831A",0.3678,0.17,-0.1978,1.3323837125283,0.479108388168207,-0.853275324360088,-0.576884920121926,0,0,0.387668785480135,0.341751779342255,1.44156778173224,1.19660404668032
"130925A",0.2278,0.1294,-0.0984,0.689662634048705,0.347100508275804,-0.342562125772901,-0.254295892302318,0,0,0.321684471540353,0.109717275795813,1.09741549228904,0.28741117861351
"131117A",0.5648,0.7026,0.1378,2.67113199687964,4.04196701318537,1.37083501630573,0.271884963293259,0,0,0.594222191501474,0.539208750541854,2.92845869771162,2.46105699052875
"140206A",0.4273,0.5717,0.1444,1.67485349396354,2.72992414752473,1.05507065356119,0.282866517342279,0,0,0.446751266025669,0.407024383610464,1.79737871484301,1.55284462896213
"140213A",0.2917,0.3439,0.0522,0.957492018786754,1.20749637966914,0.250004360882383,0.113252444345958,0,0,0.311882075853969,0.238135708979639,1.05060530158612,0.73035697924239
"140419A",0.4993,0.6951,0.1958,2.1571847762703,3.95564285562297,1.79845807935267,0.362911156382473,0,0,0.543661336822299,0.471990828444563,2.49672385883868,1.96476877802579
"140423A",0.5187,0.6294,0.1107,2.30141408645912,3.25990584332204,0.958491756862927,0.225003038122424,0,0,0.539651845563958,0.501342803781261,2.4645899843395,2.17207030084429
"140430A",0.4267,0.415,-0.0117,1.67116059884382,1.60015956316527,-0.0710010356785435,-0.0273064148386768,0,0,0.448442980622659,0.386383864714111,1.80829664176913,1.43435473874995
"140506A",0.3739,0.2762,-0.0977,1.36537498705761,0.88886100147301,-0.476513985584595,-0.252275834597141,0,0,0.397257574901295,0.326307088149728,1.4960746802878,1.11985955089578
